open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-12-01 02:00:00,3030,3030,3030,3030,0,2025-12-01 03:00:00,0,0,1764529200000,1764532800000,91460.79000000,90000,0.01232877,0.00684932,0.01917808
2025-12-01 03:00:00,3030,3030,3030,3030,0,2025-12-01 04:00:00,0,0,1764532800000,1764536400000,91315.60000000,90000,0.01221461,0.00696347,0.01917808
2025-12-01 04:00:00,3030,3030,3030,3030,0,2025-12-01 05:00:00,0,0,1764536400000,1764540000000,91174.22000000,90000,0.01210046,0.00707763,0.01917808
2025-12-01 05:00:00,3030,3030,3030,3030,0,2025-12-01 06:00:00,0,0,1764540000000,1764543600000,91225.28000000,90000,0.01198630,0.00719178,0.01917808
2025-12-01 06:00:00,3030,3030,3030,3030,0,2025-12-01 07:00:00,0,0,1764543600000,1764547200000,90360.00000000,90000,0.01187215,0.00730594,0.01917808
2025-12-01 07:00:00,1530,1530,1065,1065,7.7,2025-12-01 08:00:00,10794.3,7,1764547200000,1764550800000,87000.00000000,90000,0.01175799,0.00742009,0.01917808
2025-12-01 08:00:00,980,980,850,850,6.33,2025-12-01 09:00:00,5550.2,12,1764550800000,1764554400000,87168.91000000,90000,0.01164384,0.00753425,0.01917808
2025-12-01 09:00:00,875,875,645,645,2,2025-12-01 10:00:00,1408.9,5,1764554400000,1764558000000,86722.29000000,90000,0.01152968,0.00764840,0.01917808
2025-12-01 10:00:00,640,640,560,570,1.44,2025-12-01 11:00:00,912.9,3,1764558000000,1764561600000,86346.13000000,90000,0.01141553,0.00776256,0.01917808
2025-12-01 11:00:00,565,565,500,500,4.07,2025-12-01 12:00:00,2143.9,4,1764561600000,1764565200000,85801.03000000,90000,0.01130137,0.00787671,0.01917808
2025-12-01 12:00:00,500,500,480,480,0.02,2025-12-01 13:00:00,9.8,2,1764565200000,1764568800000,86001.08000000,90000,0.01118721,0.00799087,0.01917808
2025-12-01 13:00:00,530,530,525,525,0.58,2025-12-01 14:00:00,304.9,2,1764568800000,1764572400000,86234.16000000,90000,0.01107306,0.00810502,0.01917808
2025-12-01 14:00:00,525,525,510,510,1.31,2025-12-01 15:00:00,682.95,2,1764572400000,1764576000000,86550.30000000,90000,0.01095890,0.00821918,0.01917808
2025-12-01 15:00:00,475,510,475,510,0.67,2025-12-01 16:00:00,339.85,5,1764576000000,1764579600000,86869.51000000,90000,0.01084475,0.00833333,0.01917808
2025-12-01 16:00:00,520,530,500,525,1.86,2025-12-01 17:00:00,980.4,4,1764579600000,1764583200000,86704.86000000,90000,0.01073059,0.00844749,0.01917808
2025-12-01 17:00:00,535,535,500,515,0.55,2025-12-01 18:00:00,293.7,3,1764583200000,1764586800000,86647.73000000,90000,0.01061644,0.00856164,0.01917808
2025-12-01 18:00:00,490,490,490,490,0.53,2025-12-01 19:00:00,259.7,1,1764586800000,1764590400000,86149.15000000,90000,0.01050228,0.00867580,0.01917808
2025-12-01 19:00:00,390,405,320,385,0.76,2025-12-01 20:00:00,261.5,4,1764590400000,1764594000000,85430.64000000,90000,0.01038813,0.00878995,0.01917808
2025-12-01 20:00:00,475,485,420,420,0.16,2025-12-01 21:00:00,76.4,5,1764594000000,1764597600000,85986.85000000,90000,0.01027397,0.00890411,0.01917808
2025-12-01 21:00:00,445,515,445,465,2.52,2025-12-01 22:00:00,1157,4,1764597600000,1764601200000,86067.90000000,90000,0.01015982,0.00901826,0.01917808
2025-12-01 22:00:00,325,325,255,255,2.26,2025-12-01 23:00:00,642.15,4,1764601200000,1764604800000,84677.87000000,90000,0.01004566,0.00913242,0.01917808
2025-12-01 23:00:00,310,375,265,375,3.68,2025-12-02 00:00:00,997.95,10,1764604800000,1764608400000,84571.80000000,90000,0.00993151,0.00924658,0.01917808
2025-12-02 00:00:00,305,305,305,305,0.1,2025-12-02 01:00:00,30.5,1,1764608400000,1764612000000,84920.30000000,90000,0.00981735,0.00936073,0.01917808
2025-12-02 01:00:00,305,305,305,305,0,2025-12-02 02:00:00,0,0,1764612000000,1764615600000,85199.48000000,90000,0.00970320,0.00947489,0.01917808
2025-12-02 02:00:00,315,315,285,285,0.09,2025-12-02 03:00:00,26.85,2,1764615600000,1764619200000,85024.50000000,90000,0.00958904,0.00958904,0.01917808
2025-12-02 03:00:00,285,285,285,285,0,2025-12-02 04:00:00,0,0,1764619200000,1764622800000,85518.00000000,90000,0.00947489,0.00970320,0.01917808
2025-12-02 04:00:00,485,565,485,565,1.94,2025-12-02 05:00:00,1038.2,5,1764622800000,1764626400000,86436.65000000,90000,0.00936073,0.00981735,0.01917808
2025-12-02 05:00:00,595,595,550,550,1.13,2025-12-02 06:00:00,671,2,1764626400000,1764630000000,86572.65000000,90000,0.00924658,0.00993151,0.01917808
2025-12-02 06:00:00,535,535,500,500,1.24,2025-12-02 07:00:00,663.05,2,1764630000000,1764633600000,86286.01000000,90000,0.00913242,0.01004566,0.01917808
2025-12-02 07:00:00,470,470,470,470,2.42,2025-12-02 08:00:00,1137.4,1,1764633600000,1764637200000,86513.33000000,90000,0.00901826,0.01015982,0.01917808
2025-12-02 08:00:00,470,470,470,470,0,2025-12-02 09:00:00,0,0,1764637200000,1764640800000,86454.93000000,90000,0.00890411,0.01027397,0.01917808
2025-12-02 09:00:00,430,480,430,480,0.12,2025-12-02 10:00:00,56.6,2,1764640800000,1764644400000,86554.47000000,90000,0.00878995,0.01038813,0.01917808
2025-12-02 10:00:00,380,500,370,500,0.19,2025-12-02 11:00:00,77.4,4,1764644400000,1764648000000,86976.99000000,90000,0.00867580,0.01050228,0.01917808
2025-12-02 11:00:00,485,485,485,485,1.1,2025-12-02 12:00:00,533.5,2,1764648000000,1764651600000,86970.28000000,90000,0.00856164,0.01061644,0.01917808
2025-12-02 12:00:00,455,455,455,455,0.19,2025-12-02 13:00:00,86.45,1,1764651600000,1764655200000,87008.20000000,90000,0.00844749,0.01073059,0.01917808
2025-12-02 13:00:00,420,465,420,465,0.25,2025-12-02 14:00:00,113.9,3,1764655200000,1764658800000,87090.46000000,90000,0.00833333,0.01084475,0.01917808
2025-12-02 14:00:00,430,430,425,425,2.01,2025-12-02 15:00:00,864.25,2,1764658800000,1764662400000,87012.65000000,90000,0.00821918,0.01095890,0.01917808
2025-12-02 15:00:00,430,430,390,390,2.75,2025-12-02 16:00:00,1124.9,6,1764662400000,1764666000000,86471.89000000,90000,0.00810502,0.01107306,0.01917808
2025-12-02 16:00:00,380,380,380,380,0.2,2025-12-02 17:00:00,76,1,1764666000000,1764669600000,86769.87000000,90000,0.00799087,0.01118721,0.01917808
2025-12-02 17:00:00,380,380,380,380,0,2025-12-02 18:00:00,0,0,1764669600000,1764673200000,87272.44000000,90000,0.00787671,0.01130137,0.01917808
2025-12-02 18:00:00,515,515,515,515,0.01,2025-12-02 19:00:00,5.15,1,1764673200000,1764676800000,87368.92000000,90000,0.00776256,0.01141553,0.01917808
2025-12-02 19:00:00,530,535,490,495,0.25,2025-12-02 20:00:00,132.35,6,1764676800000,1764680400000,87264.20000000,90000,0.00764840,0.01152968,0.01917808
2025-12-02 20:00:00,545,545,545,545,0.12,2025-12-02 21:00:00,65.4,1,1764680400000,1764684000000,87731.41000000,90000,0.00753425,0.01164384,0.01917808
2025-12-02 21:00:00,890,1110,890,1080,7.65,2025-12-02 22:00:00,7993.55,8,1764684000000,1764687600000,89271.99000000,90000,0.00742009,0.01175799,0.01917808
2025-12-02 22:00:00,1995,2135,1590,2135,10.85,2025-12-02 23:00:00,19662.1,12,1764687600000,1764691200000,90850.01000000,90000,0.00730594,0.01187215,0.01917808
2025-12-02 23:00:00,1850,2025,1685,2025,7.28,2025-12-03 00:00:00,13972.95,5,1764691200000,1764694800000,90759.15000000,90000,0.00719178,0.01198630,0.01917808
2025-12-03 00:00:00,2530,2530,2530,2530,0.22,2025-12-03 01:00:00,556.6,1,1764694800000,1764698400000,91458.40000000,90000,0.00707763,0.01210046,0.01917808
2025-12-03 01:00:00,2505,2615,2505,2615,0.12,2025-12-03 02:00:00,301.7,2,1764698400000,1764702000000,91954.49000000,90000,0.00696347,0.01221461,0.01917808
2025-12-03 02:00:00,2615,2615,2615,2615,0,2025-12-03 03:00:00,0,0,1764702000000,1764705600000,91903.39000000,90000,0.00684932,0.01232877,0.01917808
2025-12-03 03:00:00,1955,1955,1955,1955,0.15,2025-12-03 04:00:00,293.25,1,1764705600000,1764709200000,91026.67000000,90000,0.00673516,0.01244292,0.01917808
2025-12-03 04:00:00,2165,2165,2165,2165,2,2025-12-03 05:00:00,4330,2,1764709200000,1764712800000,91562.43000000,90000,0.00662100,0.01255708,0.01917808
2025-12-03 05:00:00,2165,2165,2165,2165,0,2025-12-03 06:00:00,0,0,1764712800000,1764716400000,91981.91000000,90000,0.00650685,0.01267123,0.01917808
2025-12-03 06:00:00,2610,2610,2610,2610,0.02,2025-12-03 07:00:00,52.2,1,1764716400000,1764720000000,91277.88000000,90000,0.00639269,0.01278539,0.01917808
2025-12-03 07:00:00,2610,2610,2610,2610,0,2025-12-03 08:00:00,0,0,1764720000000,1764723600000,91660.12000000,90000,0.00627854,0.01289954,0.01917808
2025-12-03 08:00:00,2610,2610,2610,2610,0,2025-12-03 09:00:00,0,0,1764723600000,1764727200000,92251.63000000,90000,0.00616438,0.01301370,0.01917808
2025-12-03 09:00:00,2610,2610,2610,2610,0,2025-12-03 10:00:00,0,0,1764727200000,1764730800000,92817.92000000,90000,0.00605023,0.01312785,0.01917808
2025-12-03 10:00:00,2610,2610,2610,2610,0,2025-12-03 11:00:00,0,0,1764730800000,1764734400000,92628.91000000,90000,0.00593607,0.01324201,0.01917808
2025-12-03 11:00:00,3395,3400,3395,3400,0.03,2025-12-03 12:00:00,101.95,2,1764734400000,1764738000000,93362.21000000,90000,0.00582192,0.01335616,0.01917808
2025-12-03 12:00:00,3865,3865,3865,3865,0.04,2025-12-03 13:00:00,154.6,1,1764738000000,1764741600000,93642.92000000,90000,0.00570776,0.01347032,0.01917808
2025-12-03 13:00:00,4080,4080,4020,4020,0.11,2025-12-03 14:00:00,442.8,2,1764741600000,1764745200000,93431.80000000,90000,0.00559361,0.01358447,0.01917808
2025-12-03 14:00:00,4020,4020,4020,4020,0,2025-12-03 15:00:00,0,0,1764745200000,1764748800000,92999.99000000,90000,0.00547945,0.01369863,0.01917808
2025-12-03 15:00:00,4020,4020,4020,4020,0,2025-12-03 16:00:00,0,0,1764748800000,1764752400000,92765.65000000,90000,0.00536530,0.01381279,0.01917808
2025-12-03 16:00:00,4020,4020,4020,4020,0,2025-12-03 17:00:00,0,0,1764752400000,1764756000000,93178.46000000,90000,0.00525114,0.01392694,0.01917808
2025-12-03 17:00:00,3115,3115,3115,3115,1,2025-12-03 18:00:00,3115,1,1764756000000,1764759600000,92939.40000000,90000,0.00513699,0.01404110,0.01917808
2025-12-03 18:00:00,3115,3115,3115,3115,0,2025-12-03 19:00:00,0,0,1764759600000,1764763200000,93005.68000000,90000,0.00502283,0.01415525,0.01917808
2025-12-03 19:00:00,3115,3115,3115,3115,0,2025-12-03 20:00:00,0,0,1764763200000,1764766800000,92937.39000000,90000,0.00490868,0.01426941,0.01917808
2025-12-03 20:00:00,3115,3115,3115,3115,0,2025-12-03 21:00:00,0,0,1764766800000,1764770400000,93130.88000000,90000,0.00479452,0.01438356,0.01917808
2025-12-03 21:00:00,3600,3600,3600,3600,0.01,2025-12-03 22:00:00,36,1,1764770400000,1764774000000,92357.54000000,90000,0.00468037,0.01449772,0.01917808
2025-12-03 22:00:00,3600,3600,3600,3600,0,2025-12-03 23:00:00,0,0,1764774000000,1764777600000,92373.30000000,90000,0.00456621,0.01461187,0.01917808
2025-12-03 23:00:00,3600,3600,3600,3600,0,2025-12-04 00:00:00,0,0,1764777600000,1764781200000,92242.24000000,90000,0.00445205,0.01472603,0.01917808
2025-12-04 00:00:00,3600,3600,3600,3600,0,2025-12-04 01:00:00,0,0,1764781200000,1764784800000,92956.22000000,90000,0.00433790,0.01484018,0.01917808
2025-12-04 01:00:00,3635,3635,3635,3635,0.33,2025-12-04 02:00:00,1199.55,1,1764784800000,1764788400000,92623.86000000,90000,0.00422374,0.01495434,0.01917808
2025-12-04 02:00:00,2940,3140,2940,3140,0.15,2025-12-04 03:00:00,445,3,1764788400000,1764792000000,93024.99000000,90000,0.00410959,0.01506849,0.01917808
2025-12-04 03:00:00,3140,3140,3140,3140,0,2025-12-04 04:00:00,0,0,1764792000000,1764795600000,92980.43000000,90000,0.00399543,0.01518265,0.01917808
2025-12-04 04:00:00,3140,3140,3140,3140,0,2025-12-04 05:00:00,0,0,1764795600000,1764799200000,93700.00000000,90000,0.00388128,0.01529680,0.01917808
2025-12-04 05:00:00,3140,3140,3140,3140,0,2025-12-04 06:00:00,0,0,1764799200000,1764802800000,93781.01000000,90000,0.00376712,0.01541096,0.01917808
2025-12-04 06:00:00,3140,3140,3140,3140,0,2025-12-04 07:00:00,0,0,1764802800000,1764806400000,93429.95000000,90000,0.00365297,0.01552511,0.01917808
2025-12-04 07:00:00,3140,3140,3140,3140,0,2025-12-04 08:00:00,0,0,1764806400000,1764810000000,93054.86000000,90000,0.00353881,0.01563927,0.01917808
2025-12-04 08:00:00,3140,3140,3140,3140,0,2025-12-04 09:00:00,0,0,1764810000000,1764813600000,93195.07000000,90000,0.00342466,0.01575342,0.01917808
2025-12-04 09:00:00,3805,4100,3805,4100,0.02,2025-12-04 10:00:00,79.05,2,1764813600000,1764817200000,93943.24000000,90000,0.00331050,0.01586758,0.01917808
2025-12-04 10:00:00,4100,4100,4100,4100,0,2025-12-04 11:00:00,0,0,1764817200000,1764820800000,93543.04000000,90000,0.00319635,0.01598174,0.01917808
2025-12-04 11:00:00,4100,4100,4100,4100,0,2025-12-04 12:00:00,0,0,1764820800000,1764824400000,93360.58000000,90000,0.00308219,0.01609589,0.01917808
2025-12-04 12:00:00,4100,4100,4100,4100,0,2025-12-04 13:00:00,0,0,1764824400000,1764828000000,92979.25000000,90000,0.00296804,0.01621005,0.01917808
2025-12-04 13:00:00,4100,4100,4100,4100,0,2025-12-04 14:00:00,0,0,1764828000000,1764831600000,93140.74000000,90000,0.00285388,0.01632420,0.01917808
2025-12-04 14:00:00,4100,4100,4100,4100,0,2025-12-04 15:00:00,0,0,1764831600000,1764835200000,93397.67000000,90000,0.00273973,0.01643836,0.01917808
2025-12-04 15:00:00,4100,4100,4100,4100,0,2025-12-04 16:00:00,0,0,1764835200000,1764838800000,93260.63000000,90000,0.00262557,0.01655251,0.01917808
2025-12-04 16:00:00,4100,4100,4100,4100,0,2025-12-04 17:00:00,0,0,1764838800000,1764842400000,93454.70000000,90000,0.00251142,0.01666667,0.01917808
2025-12-04 17:00:00,4100,4100,4100,4100,0,2025-12-04 18:00:00,0,0,1764842400000,1764846000000,93260.00000000,90000,0.00239726,0.01678082,0.01917808
2025-12-04 18:00:00,4100,4100,4100,4100,0,2025-12-04 19:00:00,0,0,1764846000000,1764849600000,92948.31000000,90000,0.00228311,0.01689498,0.01917808
2025-12-04 19:00:00,4100,4100,4100,4100,0,2025-12-04 20:00:00,0,0,1764849600000,1764853200000,92990.18000000,90000,0.00216895,0.01700913,0.01917808
2025-12-04 20:00:00,4100,4100,4100,4100,0,2025-12-04 21:00:00,0,0,1764853200000,1764856800000,92516.38000000,90000,0.00205479,0.01712329,0.01917808
2025-12-04 21:00:00,4100,4100,4100,4100,0,2025-12-04 22:00:00,0,0,1764856800000,1764860400000,91894.01000000,90000,0.00194064,0.01723744,0.01917808
2025-12-04 22:00:00,4100,4100,4100,4100,0,2025-12-04 23:00:00,0,0,1764860400000,1764864000000,92971.49000000,90000,0.00182648,0.01735160,0.01917808
2025-12-04 23:00:00,4100,4100,4100,4100,0,2025-12-05 00:00:00,0,0,1764864000000,1764867600000,92431.72000000,90000,0.00171233,0.01746575,0.01917808
2025-12-05 00:00:00,4100,4100,4100,4100,0,2025-12-05 01:00:00,0,0,1764867600000,1764871200000,92426.76000000,90000,0.00159817,0.01757991,0.01917808
2025-12-05 01:00:00,4100,4100,4100,4100,0,2025-12-05 02:00:00,0,0,1764871200000,1764874800000,92127.52000000,90000,0.00148402,0.01769406,0.01917808
2025-12-05 02:00:00,1605,1915,1605,1915,3.65,2025-12-05 03:00:00,6183.75,2,1764874800000,1764878400000,91975.44000000,90000,0.00136986,0.01780822,0.01917808
2025-12-05 03:00:00,1915,1915,1915,1915,0,2025-12-05 04:00:00,0,0,1764878400000,1764882000000,92476.25000000,90000,0.00125571,0.01792237,0.01917808
2025-12-05 04:00:00,1915,1915,1915,1915,0,2025-12-05 05:00:00,0,0,1764882000000,1764885600000,92158.23000000,90000,0.00114155,0.01803653,0.01917808
2025-12-05 05:00:00,1915,1915,1915,1915,0,2025-12-05 06:00:00,0,0,1764885600000,1764889200000,92348.78000000,90000,0.00102740,0.01815068,0.01917808
2025-12-05 06:00:00,1915,1915,1915,1915,0,2025-12-05 07:00:00,0,0,1764889200000,1764892800000,92078.06000000,90000,0.00091324,0.01826484,0.01917808
2025-12-05 07:00:00,1915,1915,1915,1915,0,2025-12-05 08:00:00,0,0,1764892800000,1764896400000,92299.08000000,90000,0.00079909,0.01837900,0.01917808
2025-12-05 08:00:00,1915,1915,1915,1915,0,2025-12-05 09:00:00,0,0,1764896400000,1764900000000,92358.03000000,90000,0.00068493,0.01849315,0.01917808
2025-12-05 09:00:00,1915,1915,1915,1915,0,2025-12-05 10:00:00,0,0,1764900000000,1764903600000,92518.40000000,90000,0.00057078,0.01860731,0.01917808
