open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-10-29 18:00:00,100,100,100,100,0,2025-10-29 19:00:00,0,0,1761735600000,1761739200000,113132.36000000,120000,0.00502283,0.09086758,0.09589041
2025-10-29 19:00:00,100,100,100,100,0,2025-10-29 20:00:00,0,0,1761739200000,1761742800000,113139.13000000,120000,0.00490868,0.09098174,0.09589041
2025-10-29 20:00:00,95,95,90,90,0.51,2025-10-29 21:00:00,48.4,2,1761742800000,1761746400000,112873.07000000,120000,0.00479452,0.09109589,0.09589041
2025-10-29 21:00:00,80,80,80,80,0.25,2025-10-29 22:00:00,20,2,1761746400000,1761750000000,112488.44000000,120000,0.00468037,0.09121005,0.09589041
2025-10-29 22:00:00,70,75,65,65,11.49,2025-10-29 23:00:00,799.05,40,1761750000000,1761753600000,111509.74000000,120000,0.00456621,0.09132420,0.09589041
2025-10-29 23:00:00,70,70,65,65,2.76,2025-10-30 00:00:00,193.05,10,1761753600000,1761757200000,111106.35000000,120000,0.00445205,0.09143836,0.09589041
2025-10-30 00:00:00,70,75,70,75,0.66,2025-10-30 01:00:00,48,4,1761757200000,1761760800000,111883.49000000,120000,0.00433790,0.09155251,0.09589041
2025-10-30 01:00:00,60,60,50,55,0.52,2025-10-30 02:00:00,30.95,3,1761760800000,1761764400000,110806.38000000,120000,0.00422374,0.09166667,0.09589041
2025-10-30 02:00:00,55,55,55,55,0,2025-10-30 03:00:00,0,0,1761764400000,1761768000000,110640.00000000,120000,0.00410959,0.09178082,0.09589041
2025-10-30 03:00:00,55,55,55,55,0,2025-10-30 04:00:00,0,0,1761768000000,1761771600000,111433.46000000,120000,0.00399543,0.09189498,0.09589041
2025-10-30 04:00:00,55,55,55,55,0,2025-10-30 05:00:00,0,0,1761771600000,1761775200000,111617.26000000,120000,0.00388128,0.09200913,0.09589041
2025-10-30 05:00:00,55,55,55,55,0,2025-10-30 06:00:00,0,0,1761775200000,1761778800000,111028.20000000,120000,0.00376712,0.09212329,0.09589041
2025-10-30 06:00:00,55,55,55,55,0,2025-10-30 07:00:00,0,0,1761778800000,1761782400000,110021.29000000,120000,0.00365297,0.09223744,0.09589041
2025-10-30 07:00:00,25,25,25,25,0.01,2025-10-30 08:00:00,0.25,1,1761782400000,1761786000000,110559.48000000,120000,0.00353881,0.09235160,0.09589041
2025-10-30 08:00:00,25,25,25,25,0,2025-10-30 09:00:00,0,0,1761786000000,1761789600000,110460.76000000,120000,0.00342466,0.09246575,0.09589041
2025-10-30 09:00:00,20,20,20,20,0.09,2025-10-30 10:00:00,1.8,1,1761789600000,1761793200000,110985.92000000,120000,0.00331050,0.09257991,0.09589041
2025-10-30 10:00:00,20,20,20,20,0.11,2025-10-30 11:00:00,2.2,1,1761793200000,1761796800000,110751.47000000,120000,0.00319635,0.09269406,0.09589041
2025-10-30 11:00:00,20,20,20,20,0,2025-10-30 12:00:00,0,0,1761796800000,1761800400000,108575.27000000,120000,0.00308219,0.09280822,0.09589041
2025-10-30 12:00:00,20,20,20,20,0,2025-10-30 13:00:00,0,0,1761800400000,1761804000000,110248.29000000,120000,0.00296804,0.09292237,0.09589041
2025-10-30 13:00:00,20,20,20,20,0.7,2025-10-30 14:00:00,14,1,1761804000000,1761807600000,110768.01000000,120000,0.00285388,0.09303653,0.09589041
2025-10-30 14:00:00,20,20,20,20,0,2025-10-30 15:00:00,0,0,1761807600000,1761811200000,111366.72000000,120000,0.00273973,0.09315068,0.09589041
2025-10-30 15:00:00,20,20,20,20,7.54,2025-10-30 16:00:00,150.8,4,1761811200000,1761814800000,110714.31000000,120000,0.00262557,0.09326484,0.09589041
2025-10-30 16:00:00,15,15,15,15,0.01,2025-10-30 17:00:00,0.15,1,1761814800000,1761818400000,110171.69000000,120000,0.00251142,0.09337900,0.09589041
2025-10-30 17:00:00,15,15,15,15,0,2025-10-30 18:00:00,0,0,1761818400000,1761822000000,110105.75000000,120000,0.00239726,0.09349315,0.09589041
2025-10-30 18:00:00,15,15,15,15,0,2025-10-30 19:00:00,0,0,1761822000000,1761825600000,109717.29000000,120000,0.00228311,0.09360731,0.09589041
2025-10-30 19:00:00,20,20,10,10,0.02,2025-10-30 20:00:00,0.3,2,1761825600000,1761829200000,108387.86000000,120000,0.00216895,0.09372146,0.09589041
2025-10-30 20:00:00,10,10,10,10,3.33,2025-10-30 21:00:00,33.3,2,1761829200000,1761832800000,107627.16000000,120000,0.00205479,0.09383562,0.09589041
2025-10-30 21:00:00,5,5,5,5,2.13,2025-10-30 22:00:00,10.65,3,1761832800000,1761836400000,108285.54000000,120000,0.00194064,0.09394977,0.09589041
2025-10-30 22:00:00,5,5,5,5,1.87,2025-10-30 23:00:00,9.35,2,1761836400000,1761840000000,107711.56000000,120000,0.00182648,0.09406393,0.09589041
2025-10-30 23:00:00,5,5,5,5,0,2025-10-31 00:00:00,0,0,1761840000000,1761843600000,108144.57000000,120000,0.00171233,0.09417808,0.09589041
2025-10-31 00:00:00,5,5,5,5,5.22,2025-10-31 01:00:00,26.1,3,1761843600000,1761847200000,107486.69000000,120000,0.00159817,0.09429224,0.09589041
2025-10-31 01:00:00,10,10,10,10,5.4,2025-10-31 02:00:00,54,5,1761847200000,1761850800000,106837.09000000,120000,0.00148402,0.09440639,0.09589041
2025-10-31 02:00:00,10,10,10,10,2.99,2025-10-31 03:00:00,29.9,2,1761850800000,1761854400000,106536.39000000,120000,0.00136986,0.09452055,0.09589041
2025-10-31 03:00:00,10,10,10,10,0,2025-10-31 04:00:00,0,0,1761854400000,1761858000000,107510.91000000,120000,0.00125571,0.09463470,0.09589041
2025-10-31 04:00:00,10,10,10,10,0,2025-10-31 05:00:00,0,0,1761858000000,1761861600000,107907.68000000,120000,0.00114155,0.09474886,0.09589041
2025-10-31 05:00:00,10,10,10,10,0,2025-10-31 06:00:00,0,0,1761861600000,1761865200000,107912.81000000,120000,0.00102740,0.09486301,0.09589041
2025-10-31 06:00:00,10,10,10,10,0,2025-10-31 07:00:00,0,0,1761865200000,1761868800000,108322.88000000,120000,0.00091324,0.09497717,0.09589041
2025-10-31 07:00:00,10,10,10,10,0,2025-10-31 08:00:00,0,0,1761868800000,1761872400000,109317.21000000,120000,0.00079909,0.09509132,0.09589041
2025-10-31 08:00:00,5,10,5,10,5.2,2025-10-31 09:00:00,39,2,1761872400000,1761876000000,109619.77000000,120000,0.00068493,0.09520548,0.09589041
2025-10-31 09:00:00,10,10,10,10,0,2025-10-31 10:00:00,0,0,1761876000000,1761879600000,108857.99000000,120000,0.00057078,0.09531963,0.09589041
2025-10-31 10:00:00,5,5,5,5,2.58,2025-10-31 11:00:00,12.9,1,1761879600000,1761883200000,109227.86000000,120000,0.00045662,0.09543379,0.09589041
2025-10-31 11:00:00,5,5,5,5,0,2025-10-31 12:00:00,0,0,1761883200000,1761886800000,110084.02000000,120000,0.00034247,0.09554795,0.09589041
2025-10-31 12:00:00,5,5,5,5,0,2025-10-31 13:00:00,0,0,1761886800000,1761890400000,109899.15000000,120000,0.00022831,0.09566210,0.09589041
2025-10-31 13:00:00,5,5,5,5,10.42,2025-10-31 14:00:00,52.1,1,1761890400000,1761894000000,109650.00000000,120000,0.00011416,0.09577626,0.09589041
2025-10-31 14:00:00,5,5,5,5,0,2025-10-31 15:00:00,0,0,1761894000000,1761897600000,109449.31000000,120000,0.00000000,0.09589041,0.09589041
2025-10-31 15:00:00,5,5,5,5,0,2025-10-31 16:00:00,0,0,1761897600000,1761901200000,110062.44000000,120000,-0.00011416,0.09600457,0.09589041
