open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-11-17 14:00:00,7660,7660,7660,7660,0,2025-11-17 14:30:00,0,0,1763362800000,1763364600000,95449.40000000,90000,0.01101598,0.00816210,0.01917808
2025-11-17 14:30:00,7660,7660,7660,7660,0,2025-11-17 15:00:00,0,0,1763364600000,1763366400000,95653.77000000,90000,0.01095890,0.00821918,0.01917808
2025-11-17 15:00:00,7660,7660,7660,7660,0,2025-11-17 15:30:00,0,0,1763366400000,1763368200000,95846.83000000,90000,0.01090183,0.00827626,0.01917808
2025-11-17 15:30:00,7660,7660,7660,7660,0,2025-11-17 16:00:00,0,0,1763368200000,1763370000000,95619.06000000,90000,0.01084475,0.00833333,0.01917808
2025-11-17 16:00:00,7660,7660,7660,7660,0,2025-11-17 16:30:00,0,0,1763370000000,1763371800000,95726.56000000,90000,0.01078767,0.00839041,0.01917808
2025-11-17 16:30:00,7660,7660,7660,7660,0,2025-11-17 17:00:00,0,0,1763371800000,1763373600000,95656.21000000,90000,0.01073059,0.00844749,0.01917808
2025-11-17 17:00:00,7660,7660,7660,7660,0,2025-11-17 17:30:00,0,0,1763373600000,1763375400000,95635.72000000,90000,0.01067352,0.00850457,0.01917808
2025-11-17 17:30:00,7660,7660,7660,7660,0,2025-11-17 18:00:00,0,0,1763375400000,1763377200000,95651.70000000,90000,0.01061644,0.00856164,0.01917808
2025-11-17 18:00:00,7660,7660,7660,7660,0,2025-11-17 18:30:00,0,0,1763377200000,1763379000000,95716.21000000,90000,0.01055936,0.00861872,0.01917808
2025-11-17 18:30:00,7660,7660,7660,7660,0,2025-11-17 19:00:00,0,0,1763379000000,1763380800000,95565.38000000,90000,0.01050228,0.00867580,0.01917808
2025-11-17 19:00:00,7660,7660,7660,7660,0,2025-11-17 19:30:00,0,0,1763380800000,1763382600000,95459.99000000,90000,0.01044521,0.00873288,0.01917808
2025-11-17 19:30:00,7660,7660,7660,7660,0,2025-11-17 20:00:00,0,0,1763382600000,1763384400000,95312.23000000,90000,0.01038813,0.00878995,0.01917808
2025-11-17 20:00:00,7660,7660,7660,7660,0,2025-11-17 20:30:00,0,0,1763384400000,1763386200000,94571.88000000,90000,0.01033105,0.00884703,0.01917808
2025-11-17 20:30:00,7660,7660,7660,7660,0,2025-11-17 21:00:00,0,0,1763386200000,1763388000000,93959.79000000,90000,0.01027397,0.00890411,0.01917808
2025-11-17 21:00:00,7660,7660,7660,7660,0,2025-11-17 21:30:00,0,0,1763388000000,1763389800000,94155.06000000,90000,0.01021689,0.00896119,0.01917808
2025-11-17 21:30:00,7660,7660,7660,7660,0,2025-11-17 22:00:00,0,0,1763389800000,1763391600000,94769.32000000,90000,0.01015982,0.00901826,0.01917808
2025-11-17 22:00:00,7660,7660,7660,7660,0,2025-11-17 22:30:00,0,0,1763391600000,1763393400000,94530.71000000,90000,0.01010274,0.00907534,0.01917808
2025-11-17 22:30:00,7660,7660,7660,7660,0,2025-11-17 23:00:00,0,0,1763393400000,1763395200000,93959.67000000,90000,0.01004566,0.00913242,0.01917808
2025-11-17 23:00:00,7660,7660,7660,7660,0,2025-11-17 23:30:00,0,0,1763395200000,1763397000000,93480.29000000,90000,0.00998858,0.00918950,0.01917808
2025-11-17 23:30:00,7660,7660,7660,7660,0,2025-11-18 00:00:00,0,0,1763397000000,1763398800000,94306.00000000,90000,0.00993151,0.00924658,0.01917808
2025-11-18 00:00:00,7660,7660,7660,7660,0,2025-11-18 00:30:00,0,0,1763398800000,1763400600000,93532.63000000,90000,0.00987443,0.00930365,0.01917808
2025-11-18 00:30:00,7660,7660,7660,7660,0,2025-11-18 01:00:00,0,0,1763400600000,1763402400000,92767.49000000,90000,0.00981735,0.00936073,0.01917808
2025-11-18 01:00:00,7660,7660,7660,7660,0,2025-11-18 01:30:00,0,0,1763402400000,1763404200000,92462.98000000,90000,0.00976027,0.00941781,0.01917808
2025-11-18 01:30:00,7660,7660,7660,7660,0,2025-11-18 02:00:00,0,0,1763404200000,1763406000000,92549.01000000,90000,0.00970320,0.00947489,0.01917808
2025-11-18 02:00:00,7660,7660,7660,7660,0,2025-11-18 02:30:00,0,0,1763406000000,1763407800000,92280.35000000,90000,0.00964612,0.00953196,0.01917808
2025-11-18 02:30:00,7660,7660,7660,7660,0,2025-11-18 03:00:00,0,0,1763407800000,1763409600000,91678.93000000,90000,0.00958904,0.00958904,0.01917808
2025-11-18 03:00:00,7660,7660,7660,7660,0,2025-11-18 03:30:00,0,0,1763409600000,1763411400000,91767.28000000,90000,0.00953196,0.00964612,0.01917808
2025-11-18 03:30:00,7660,7660,7660,7660,0,2025-11-18 04:00:00,0,0,1763411400000,1763413200000,91920.59000000,90000,0.00947489,0.00970320,0.01917808
2025-11-18 04:00:00,7660,7660,7660,7660,0,2025-11-18 04:30:00,0,0,1763413200000,1763415000000,91783.31000000,90000,0.00941781,0.00976027,0.01917808
2025-11-18 04:30:00,7660,7660,7660,7660,0,2025-11-18 05:00:00,0,0,1763415000000,1763416800000,91959.71000000,90000,0.00936073,0.00981735,0.01917808
2025-11-18 05:00:00,7660,7660,7660,7660,0,2025-11-18 05:30:00,0,0,1763416800000,1763418600000,92172.75000000,90000,0.00930365,0.00987443,0.01917808
2025-11-18 05:30:00,7660,7660,7660,7660,0,2025-11-18 06:00:00,0,0,1763418600000,1763420400000,92247.63000000,90000,0.00924658,0.00993151,0.01917808
2025-11-18 06:00:00,7660,7660,7660,7660,0,2025-11-18 06:30:00,0,0,1763420400000,1763422200000,91884.37000000,90000,0.00918950,0.00998858,0.01917808
2025-11-18 06:30:00,7660,7660,7660,7660,0,2025-11-18 07:00:00,0,0,1763422200000,1763424000000,92215.14000000,90000,0.00913242,0.01004566,0.01917808
2025-11-18 07:00:00,7660,7660,7660,7660,0,2025-11-18 07:30:00,0,0,1763424000000,1763425800000,92029.83000000,90000,0.00907534,0.01010274,0.01917808
2025-11-18 07:30:00,7660,7660,7660,7660,0,2025-11-18 08:00:00,0,0,1763425800000,1763427600000,92169.86000000,90000,0.00901826,0.01015982,0.01917808
2025-11-18 08:00:00,7660,7660,7660,7660,0,2025-11-18 08:30:00,0,0,1763427600000,1763429400000,91798.86000000,90000,0.00896119,0.01021689,0.01917808
2025-11-18 08:30:00,7660,7660,7660,7660,0,2025-11-18 09:00:00,0,0,1763429400000,1763431200000,91714.29000000,90000,0.00890411,0.01027397,0.01917808
2025-11-18 09:00:00,2675,2675,2675,2675,2,2025-11-18 09:30:00,5350,1,1763431200000,1763433000000,91670.89000000,90000,0.00884703,0.01033105,0.01917808
2025-11-18 09:30:00,2675,2675,2675,2675,0,2025-11-18 10:00:00,0,0,1763433000000,1763434800000,90866.01000000,90000,0.00878995,0.01038813,0.01917808
2025-11-18 10:00:00,2150,2150,2150,2150,1.24,2025-11-18 10:30:00,2666,1,1763434800000,1763436600000,90027.77000000,90000,0.00873288,0.01044521,0.01917808
2025-11-18 10:30:00,2150,2150,2150,2150,0,2025-11-18 11:00:00,0,0,1763436600000,1763438400000,90842.72000000,90000,0.00867580,0.01050228,0.01917808
2025-11-18 11:00:00,2150,2150,2150,2150,0,2025-11-18 11:30:00,0,0,1763438400000,1763440200000,89924.85000000,90000,0.00861872,0.01055936,0.01917808
2025-11-18 11:30:00,2035,2035,1820,1820,4.8,2025-11-18 12:00:00,9262.2,3,1763440200000,1763442000000,90081.90000000,90000,0.00856164,0.01061644,0.01917808
2025-11-18 12:00:00,2175,2175,2175,2175,0.01,2025-11-18 12:30:00,21.75,1,1763442000000,1763443800000,90193.68000000,90000,0.00850457,0.01067352,0.01917808
2025-11-18 12:30:00,2175,2175,2175,2175,0,2025-11-18 13:00:00,0,0,1763443800000,1763445600000,90221.33000000,90000,0.00844749,0.01073059,0.01917808
2025-11-18 13:00:00,2175,2175,2175,2175,0,2025-11-18 13:30:00,0,0,1763445600000,1763447400000,90066.39000000,90000,0.00839041,0.01078767,0.01917808
2025-11-18 13:30:00,1740,1740,1740,1740,0.01,2025-11-18 14:00:00,17.4,1,1763447400000,1763449200000,89651.30000000,90000,0.00833333,0.01084475,0.01917808
2025-11-18 14:00:00,2065,2065,2065,2065,2,2025-11-18 14:30:00,4130,3,1763449200000,1763451000000,90155.29000000,90000,0.00827626,0.01090183,0.01917808
2025-11-18 14:30:00,2045,2045,2045,2045,0.05,2025-11-18 15:00:00,102.25,1,1763451000000,1763452800000,90512.10000000,90000,0.00821918,0.01095890,0.01917808
2025-11-18 15:00:00,2045,2045,2045,2045,0,2025-11-18 15:30:00,0,0,1763452800000,1763454600000,90842.01000000,90000,0.00816210,0.01101598,0.01917808
2025-11-18 15:30:00,2045,2045,2045,2045,0,2025-11-18 16:00:00,0,0,1763454600000,1763456400000,91220.00000000,90000,0.00810502,0.01107306,0.01917808
2025-11-18 16:00:00,2045,2045,2045,2045,0,2025-11-18 16:30:00,0,0,1763456400000,1763458200000,90934.00000000,90000,0.00804795,0.01113014,0.01917808
2025-11-18 16:30:00,2750,2750,2750,2750,0.01,2025-11-18 17:00:00,27.5,1,1763458200000,1763460000000,91400.01000000,90000,0.00799087,0.01118721,0.01917808
2025-11-18 17:00:00,2790,2790,2790,2790,1.28,2025-11-18 17:30:00,3571.2,2,1763460000000,1763461800000,91340.79000000,90000,0.00793379,0.01124429,0.01917808
2025-11-18 17:30:00,2790,2790,2790,2790,0,2025-11-18 18:00:00,0,0,1763461800000,1763463600000,91585.02000000,90000,0.00787671,0.01130137,0.01917808
2025-11-18 18:00:00,2680,2680,2680,2680,0.24,2025-11-18 18:30:00,643.2,1,1763463600000,1763465400000,91468.65000000,90000,0.00781963,0.01135845,0.01917808
2025-11-18 18:30:00,2680,2680,2680,2680,0,2025-11-18 19:00:00,0,0,1763465400000,1763467200000,91517.82000000,90000,0.00776256,0.01141553,0.01917808
2025-11-18 19:00:00,2680,2680,2680,2680,0,2025-11-18 19:30:00,0,0,1763467200000,1763469000000,91222.71000000,90000,0.00770548,0.01147260,0.01917808
2025-11-18 19:30:00,2680,2680,2680,2680,0,2025-11-18 20:00:00,0,0,1763469000000,1763470800000,91518.54000000,90000,0.00764840,0.01152968,0.01917808
2025-11-18 20:00:00,2680,2680,2680,2680,0,2025-11-18 20:30:00,0,0,1763470800000,1763472600000,91288.58000000,90000,0.00759132,0.01158676,0.01917808
2025-11-18 20:30:00,2680,2680,2680,2680,0,2025-11-18 21:00:00,0,0,1763472600000,1763474400000,91476.56000000,90000,0.00753425,0.01164384,0.01917808
2025-11-18 21:00:00,2705,2705,2705,2705,1.6,2025-11-18 21:30:00,4328,1,1763474400000,1763476200000,91785.82000000,90000,0.00747717,0.01170091,0.01917808
2025-11-18 21:30:00,2705,2705,2705,2705,0,2025-11-18 22:00:00,0,0,1763476200000,1763478000000,91359.29000000,90000,0.00742009,0.01175799,0.01917808
2025-11-18 22:00:00,2625,2625,2625,2625,0.1,2025-11-18 22:30:00,262.5,1,1763478000000,1763479800000,92801.62000000,90000,0.00736301,0.01181507,0.01917808
2025-11-18 22:30:00,2625,2625,2625,2625,0,2025-11-18 23:00:00,0,0,1763479800000,1763481600000,92910.10000000,90000,0.00730594,0.01187215,0.01917808
2025-11-18 23:00:00,2625,2625,2625,2625,0,2025-11-18 23:30:00,0,0,1763481600000,1763483400000,93733.14000000,90000,0.00724886,0.01192922,0.01917808
2025-11-18 23:30:00,2625,2625,2625,2625,0,2025-11-19 00:00:00,0,0,1763483400000,1763485200000,93499.16000000,90000,0.00719178,0.01198630,0.01917808
2025-11-19 00:00:00,2625,2625,2625,2625,0,2025-11-19 00:30:00,0,0,1763485200000,1763487000000,92963.58000000,90000,0.00713470,0.01204338,0.01917808
2025-11-19 00:30:00,2625,2625,2625,2625,0,2025-11-19 01:00:00,0,0,1763487000000,1763488800000,93256.92000000,90000,0.00707763,0.01210046,0.01917808
2025-11-19 01:00:00,2625,2625,2625,2625,0,2025-11-19 01:30:00,0,0,1763488800000,1763490600000,93231.99000000,90000,0.00702055,0.01215753,0.01917808
2025-11-19 01:30:00,2625,2625,2625,2625,0,2025-11-19 02:00:00,0,0,1763490600000,1763492400000,93331.08000000,90000,0.00696347,0.01221461,0.01917808
2025-11-19 02:00:00,2625,2625,2625,2625,0,2025-11-19 02:30:00,0,0,1763492400000,1763494200000,93442.74000000,90000,0.00690639,0.01227169,0.01917808
2025-11-19 02:30:00,2625,2625,2625,2625,0,2025-11-19 03:00:00,0,0,1763494200000,1763496000000,93195.61000000,90000,0.00684932,0.01232877,0.01917808
2025-11-19 03:00:00,2625,2625,2625,2625,0,2025-11-19 03:30:00,0,0,1763496000000,1763497800000,93133.23000000,90000,0.00679224,0.01238584,0.01917808
2025-11-19 03:30:00,2625,2625,2625,2625,0,2025-11-19 04:00:00,0,0,1763497800000,1763499600000,92783.36000000,90000,0.00673516,0.01244292,0.01917808
2025-11-19 04:00:00,2625,2625,2625,2625,0,2025-11-19 04:30:00,0,0,1763499600000,1763501400000,92940.66000000,90000,0.00667808,0.01250000,0.01917808
2025-11-19 04:30:00,2625,2625,2625,2625,0,2025-11-19 05:00:00,0,0,1763501400000,1763503200000,92491.59000000,90000,0.00662100,0.01255708,0.01917808
2025-11-19 05:00:00,2625,2625,2625,2625,0,2025-11-19 05:30:00,0,0,1763503200000,1763505000000,93246.88000000,90000,0.00656393,0.01261416,0.01917808
2025-11-19 05:30:00,2625,2625,2625,2625,0,2025-11-19 06:00:00,0,0,1763505000000,1763506800000,93160.00000000,90000,0.00650685,0.01267123,0.01917808
