open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-12-07 01:30:00,195,195,195,195,0.2,2025-12-07 02:00:00,39,1,1765045800000,1765047600000,89646.71000000,90000,0.00148402,0.00125571,0.00273973
2025-12-07 02:00:00,170,170,170,170,0.46,2025-12-07 02:30:00,78.2,1,1765047600000,1765049400000,89554.00000000,90000,0.00142694,0.00131279,0.00273973
2025-12-07 02:30:00,125,125,120,120,0.06,2025-12-07 03:00:00,7.45,2,1765049400000,1765051200000,89405.64000000,90000,0.00136986,0.00136986,0.00273973
2025-12-07 03:00:00,130,135,120,125,0.61,2025-12-07 03:30:00,76.45,4,1765051200000,1765053000000,89448.62000000,90000,0.00131279,0.00142694,0.00273973
2025-12-07 03:30:00,120,120,120,120,0.07,2025-12-07 04:00:00,8.4,1,1765053000000,1765054800000,89548.88000000,90000,0.00125571,0.00148402,0.00273973
2025-12-07 04:00:00,125,125,110,110,0.35,2025-12-07 04:30:00,43.6,4,1765054800000,1765056600000,89432.00000000,90000,0.00119863,0.00154110,0.00273973
2025-12-07 04:30:00,115,115,100,110,0.15,2025-12-07 05:00:00,16.45,3,1765056600000,1765058400000,89420.28000000,90000,0.00114155,0.00159817,0.00273973
2025-12-07 05:00:00,100,105,80,80,3.92,2025-12-07 05:30:00,369.4,8,1765058400000,1765060200000,89350.01000000,90000,0.00108447,0.00165525,0.00273973
2025-12-07 05:30:00,75,75,55,65,0.99,2025-12-07 06:00:00,63.6,7,1765060200000,1765062000000,89285.94000000,90000,0.00102740,0.00171233,0.00273973
2025-12-07 06:00:00,65,65,35,40,1.65,2025-12-07 06:30:00,78.55,19,1765062000000,1765063800000,89013.99000000,90000,0.00097032,0.00176941,0.00273973
2025-12-07 06:30:00,45,55,45,55,4.71,2025-12-07 07:00:00,221.95,4,1765063800000,1765065600000,89236.79000000,90000,0.00091324,0.00182648,0.00273973
2025-12-07 07:00:00,65,65,50,55,8.8,2025-12-07 07:30:00,489.4,7,1765065600000,1765067400000,89351.65000000,90000,0.00085616,0.00188356,0.00273973
2025-12-07 07:30:00,75,75,70,70,0.03,2025-12-07 08:00:00,2.15,2,1765067400000,1765069200000,89392.39000000,90000,0.00079909,0.00194064,0.00273973
2025-12-07 08:00:00,70,75,65,75,1.02,2025-12-07 08:30:00,66.45,3,1765069200000,1765071000000,89449.99000000,90000,0.00074201,0.00199772,0.00273973
2025-12-07 08:30:00,60,60,45,45,0.17,2025-12-07 09:00:00,9.15,2,1765071000000,1765072800000,89300.00000000,90000,0.00068493,0.00205479,0.00273973
2025-12-07 09:00:00,40,55,40,50,2.53,2025-12-07 09:30:00,116,8,1765072800000,1765074600000,89441.26000000,90000,0.00062785,0.00211187,0.00273973
2025-12-07 09:30:00,55,70,40,70,1.95,2025-12-07 10:00:00,124.45,9,1765074600000,1765076400000,89621.96000000,90000,0.00057078,0.00216895,0.00273973
2025-12-07 10:00:00,65,65,50,50,1.25,2025-12-07 10:30:00,77.5,2,1765076400000,1765078200000,89576.55000000,90000,0.00051370,0.00222603,0.00273973
2025-12-07 10:30:00,50,60,50,60,1.72,2025-12-07 11:00:00,101.2,3,1765078200000,1765080000000,89722.37000000,90000,0.00045662,0.00228311,0.00273973
2025-12-07 11:00:00,55,75,55,70,0.16,2025-12-07 11:30:00,11.75,8,1765080000000,1765081800000,89626.51000000,90000,0.00039954,0.00234018,0.00273973
2025-12-07 11:30:00,35,35,25,35,2.11,2025-12-07 12:00:00,60.35,7,1765081800000,1765083600000,89535.95000000,90000,0.00034247,0.00239726,0.00273973
2025-12-07 12:00:00,25,25,25,25,1.57,2025-12-07 12:30:00,39.25,2,1765083600000,1765085400000,89474.85000000,90000,0.00028539,0.00245434,0.00273973
2025-12-07 12:30:00,20,20,20,20,0.12,2025-12-07 13:00:00,2.4,2,1765085400000,1765087200000,89515.01000000,90000,0.00022831,0.00251142,0.00273973
2025-12-07 13:00:00,20,30,20,30,0.06,2025-12-07 13:30:00,1.55,4,1765087200000,1765089000000,89659.01000000,90000,0.00017123,0.00256849,0.00273973
2025-12-07 13:30:00,20,25,5,5,6.73,2025-12-07 14:00:00,142.3,7,1765089000000,1765090800000,89709.99000000,90000,0.00011416,0.00262557,0.00273973
2025-12-07 14:00:00,30,40,5,5,0.78,2025-12-07 14:30:00,7.75,8,1765090800000,1765092600000,89401.88000000,90000,0.00005708,0.00268265,0.00273973
2025-12-07 14:30:00,5,5,5,5,0,2025-12-07 15:00:00,0,0,1765092600000,1765094400000,89379.72000000,90000,0.00000000,0.00273973,0.00273973
2025-12-07 15:00:00,5,5,5,5,0,2025-12-07 15:30:00,0,0,1765094400000,1765096200000,89351.72000000,90000,-0.00005708,0.00279680,0.00273973
