open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-11-16 11:30:00,6025,6025,6025,6025,0,2025-11-16 12:00:00,0,0,1763267400000,1763269200000,95821.79000000,92000,0.03321918,0.04349315,0.07671233
2025-11-16 12:00:00,6025,6025,6025,6025,0,2025-11-16 12:30:00,0,0,1763269200000,1763271000000,95966.37000000,92000,0.03316210,0.04355023,0.07671233
2025-11-16 12:30:00,6025,6025,6025,6025,0,2025-11-16 13:00:00,0,0,1763271000000,1763272800000,95881.82000000,92000,0.03310502,0.04360731,0.07671233
2025-11-16 13:00:00,6025,6025,6025,6025,0,2025-11-16 13:30:00,0,0,1763272800000,1763274600000,95978.88000000,92000,0.03304795,0.04366438,0.07671233
2025-11-16 13:30:00,6025,6025,6025,6025,0,2025-11-16 14:00:00,0,0,1763274600000,1763276400000,95813.53000000,92000,0.03299087,0.04372146,0.07671233
2025-11-16 14:00:00,6025,6025,6025,6025,0,2025-11-16 14:30:00,0,0,1763276400000,1763278200000,95820.75000000,92000,0.03293379,0.04377854,0.07671233
2025-11-16 14:30:00,6025,6025,6025,6025,0,2025-11-16 15:00:00,0,0,1763278200000,1763280000000,96099.99000000,92000,0.03287671,0.04383562,0.07671233
2025-11-16 15:00:00,6025,6025,6025,6025,0,2025-11-16 15:30:00,0,0,1763280000000,1763281800000,95869.42000000,92000,0.03281963,0.04389269,0.07671233
2025-11-16 15:30:00,6025,6025,6025,6025,0,2025-11-16 16:00:00,0,0,1763281800000,1763283600000,96116.94000000,92000,0.03276256,0.04394977,0.07671233
2025-11-16 16:00:00,6025,6025,6025,6025,0,2025-11-16 16:30:00,0,0,1763283600000,1763285400000,96107.63000000,92000,0.03270548,0.04400685,0.07671233
2025-11-16 16:30:00,6025,6025,6025,6025,0,2025-11-16 17:00:00,0,0,1763285400000,1763287200000,96629.75000000,92000,0.03264840,0.04406393,0.07671233
2025-11-16 17:00:00,6025,6025,6025,6025,0,2025-11-16 17:30:00,0,0,1763287200000,1763289000000,96481.27000000,92000,0.03259132,0.04412100,0.07671233
2025-11-16 17:30:00,6025,6025,6025,6025,0,2025-11-16 18:00:00,0,0,1763289000000,1763290800000,96444.71000000,92000,0.03253425,0.04417808,0.07671233
2025-11-16 18:00:00,6025,6025,6025,6025,0,2025-11-16 18:30:00,0,0,1763290800000,1763292600000,95608.64000000,92000,0.03247717,0.04423516,0.07671233
2025-11-16 18:30:00,6025,6025,6025,6025,0,2025-11-16 19:00:00,0,0,1763292600000,1763294400000,95627.13000000,92000,0.03242009,0.04429224,0.07671233
2025-11-16 19:00:00,6025,6025,6025,6025,0,2025-11-16 19:30:00,0,0,1763294400000,1763296200000,95815.85000000,92000,0.03236301,0.04434932,0.07671233
2025-11-16 19:30:00,6025,6025,6025,6025,0,2025-11-16 20:00:00,0,0,1763296200000,1763298000000,95743.90000000,92000,0.03230594,0.04440639,0.07671233
2025-11-16 20:00:00,6025,6025,6025,6025,0,2025-11-16 20:30:00,0,0,1763298000000,1763299800000,95390.01000000,92000,0.03224886,0.04446347,0.07671233
2025-11-16 20:30:00,6025,6025,6025,6025,0,2025-11-16 21:00:00,0,0,1763299800000,1763301600000,95420.44000000,92000,0.03219178,0.04452055,0.07671233
2025-11-16 21:00:00,6025,6025,6025,6025,0,2025-11-16 21:30:00,0,0,1763301600000,1763303400000,95408.02000000,92000,0.03213470,0.04457763,0.07671233
2025-11-16 21:30:00,6025,6025,6025,6025,0,2025-11-16 22:00:00,0,0,1763303400000,1763305200000,95531.13000000,92000,0.03207763,0.04463470,0.07671233
2025-11-16 22:00:00,6025,6025,6025,6025,0,2025-11-16 22:30:00,0,0,1763305200000,1763307000000,95428.70000000,92000,0.03202055,0.04469178,0.07671233
2025-11-16 22:30:00,6025,6025,6025,6025,0,2025-11-16 23:00:00,0,0,1763307000000,1763308800000,94573.46000000,92000,0.03196347,0.04474886,0.07671233
2025-11-16 23:00:00,6025,6025,6025,6025,0,2025-11-16 23:30:00,0,0,1763308800000,1763310600000,94304.42000000,92000,0.03190639,0.04480594,0.07671233
2025-11-16 23:30:00,4755,4755,4755,4755,0.01,2025-11-17 00:00:00,47.55,1,1763310600000,1763312400000,94224.47000000,92000,0.03184932,0.04486301,0.07671233
2025-11-17 00:00:00,4605,4605,4605,4605,0.01,2025-11-17 00:30:00,46.05,1,1763312400000,1763314200000,94397.09000000,92000,0.03179224,0.04492009,0.07671233
2025-11-17 00:30:00,4460,4460,4460,4460,0.01,2025-11-17 01:00:00,44.6,1,1763314200000,1763316000000,94357.67000000,92000,0.03173516,0.04497717,0.07671233
2025-11-17 01:00:00,5045,5045,5045,5045,0.09,2025-11-17 01:30:00,454.05,1,1763316000000,1763317800000,94828.12000000,92000,0.03167808,0.04503425,0.07671233
2025-11-17 01:30:00,5045,5045,5045,5045,0,2025-11-17 02:00:00,0,0,1763317800000,1763319600000,94049.64000000,92000,0.03162100,0.04509132,0.07671233
2025-11-17 02:00:00,5045,5045,5045,5045,0,2025-11-17 02:30:00,0,0,1763319600000,1763321400000,94399.04000000,92000,0.03156393,0.04514840,0.07671233
2025-11-17 02:30:00,5045,5045,5045,5045,0,2025-11-17 03:00:00,0,0,1763321400000,1763323200000,94020.00000000,92000,0.03150685,0.04520548,0.07671233
2025-11-17 03:00:00,5045,5045,5045,5045,0,2025-11-17 03:30:00,0,0,1763323200000,1763325000000,94618.51000000,92000,0.03144977,0.04526256,0.07671233
2025-11-17 03:30:00,5045,5045,5045,5045,0,2025-11-17 04:00:00,0,0,1763325000000,1763326800000,94090.00000000,92000,0.03139269,0.04531963,0.07671233
2025-11-17 04:00:00,5045,5045,5045,5045,0,2025-11-17 04:30:00,0,0,1763326800000,1763328600000,93677.44000000,92000,0.03133562,0.04537671,0.07671233
2025-11-17 04:30:00,5045,5045,5045,5045,0,2025-11-17 05:00:00,0,0,1763328600000,1763330400000,93505.22000000,92000,0.03127854,0.04543379,0.07671233
2025-11-17 05:00:00,5045,5045,5045,5045,0,2025-11-17 05:30:00,0,0,1763330400000,1763332200000,93670.28000000,92000,0.03122146,0.04549087,0.07671233
2025-11-17 05:30:00,4635,4635,4605,4605,4,2025-11-17 06:00:00,18480,2,1763332200000,1763334000000,94183.36000000,92000,0.03116438,0.04554795,0.07671233
2025-11-17 06:00:00,3965,4195,3965,4190,5.26,2025-11-17 06:30:00,21770.9,5,1763334000000,1763335800000,94242.02000000,92000,0.03110731,0.04560502,0.07671233
2025-11-17 06:30:00,4190,4190,4190,4190,0,2025-11-17 07:00:00,0,0,1763335800000,1763337600000,94261.44000000,92000,0.03105023,0.04566210,0.07671233
2025-11-17 07:00:00,4515,4515,4515,4515,2,2025-11-17 07:30:00,9030,1,1763337600000,1763339400000,94723.65000000,92000,0.03099315,0.04571918,0.07671233
2025-11-17 07:30:00,4515,4515,4515,4515,0,2025-11-17 08:00:00,0,0,1763339400000,1763341200000,95290.01000000,92000,0.03093607,0.04577626,0.07671233
2025-11-17 08:00:00,4515,4515,4515,4515,0,2025-11-17 08:30:00,0,0,1763341200000,1763343000000,95147.59000000,92000,0.03087900,0.04583333,0.07671233
2025-11-17 08:30:00,4515,4515,4515,4515,0,2025-11-17 09:00:00,0,0,1763343000000,1763344800000,94768.02000000,92000,0.03082192,0.04589041,0.07671233
2025-11-17 09:00:00,4515,4515,4515,4515,0,2025-11-17 09:30:00,0,0,1763344800000,1763346600000,95159.71000000,92000,0.03076484,0.04594749,0.07671233
2025-11-17 09:30:00,4515,4515,4515,4515,0,2025-11-17 10:00:00,0,0,1763346600000,1763348400000,94976.18000000,92000,0.03070776,0.04600457,0.07671233
2025-11-17 10:00:00,4515,4515,4515,4515,0,2025-11-17 10:30:00,0,0,1763348400000,1763350200000,95433.01000000,92000,0.03065068,0.04606164,0.07671233
2025-11-17 10:30:00,4515,4515,4515,4515,0,2025-11-17 11:00:00,0,0,1763350200000,1763352000000,95496.77000000,92000,0.03059361,0.04611872,0.07671233
2025-11-17 11:00:00,4515,4515,4515,4515,0,2025-11-17 11:30:00,0,0,1763352000000,1763353800000,95411.96000000,92000,0.03053653,0.04617580,0.07671233
2025-11-17 11:30:00,4515,4515,4515,4515,0,2025-11-17 12:00:00,0,0,1763353800000,1763355600000,95096.74000000,92000,0.03047945,0.04623288,0.07671233
2025-11-17 12:00:00,5005,5005,5005,5005,0.01,2025-11-17 12:30:00,50.05,1,1763355600000,1763357400000,95151.90000000,92000,0.03042237,0.04628995,0.07671233
2025-11-17 12:30:00,5005,5005,5005,5005,0,2025-11-17 13:00:00,0,0,1763357400000,1763359200000,95122.76000000,92000,0.03036530,0.04634703,0.07671233
2025-11-17 13:00:00,5005,5005,5005,5005,0,2025-11-17 13:30:00,0,0,1763359200000,1763361000000,95070.75000000,92000,0.03030822,0.04640411,0.07671233
2025-11-17 13:30:00,5005,5005,5005,5005,0,2025-11-17 14:00:00,0,0,1763361000000,1763362800000,95282.36000000,92000,0.03025114,0.04646119,0.07671233
2025-11-17 14:00:00,5005,5005,5005,5005,0,2025-11-17 14:30:00,0,0,1763362800000,1763364600000,95449.40000000,92000,0.03019406,0.04651826,0.07671233
2025-11-17 14:30:00,5005,5005,5005,5005,0,2025-11-17 15:00:00,0,0,1763364600000,1763366400000,95653.77000000,92000,0.03013699,0.04657534,0.07671233
2025-11-17 15:00:00,5005,5005,5005,5005,0,2025-11-17 15:30:00,0,0,1763366400000,1763368200000,95846.83000000,92000,0.03007991,0.04663242,0.07671233
2025-11-17 15:30:00,5005,5005,5005,5005,0,2025-11-17 16:00:00,0,0,1763368200000,1763370000000,95619.06000000,92000,0.03002283,0.04668950,0.07671233
2025-11-17 16:00:00,5005,5005,5005,5005,0,2025-11-17 16:30:00,0,0,1763370000000,1763371800000,95726.56000000,92000,0.02996575,0.04674658,0.07671233
2025-11-17 16:30:00,5005,5005,5005,5005,0,2025-11-17 17:00:00,0,0,1763371800000,1763373600000,95656.21000000,92000,0.02990868,0.04680365,0.07671233
2025-11-17 17:00:00,5005,5005,5005,5005,0,2025-11-17 17:30:00,0,0,1763373600000,1763375400000,95635.72000000,92000,0.02985160,0.04686073,0.07671233
2025-11-17 17:30:00,5005,5005,5005,5005,0,2025-11-17 18:00:00,0,0,1763375400000,1763377200000,95651.70000000,92000,0.02979452,0.04691781,0.07671233
2025-11-17 18:00:00,5005,5005,5005,5005,0,2025-11-17 18:30:00,0,0,1763377200000,1763379000000,95716.21000000,92000,0.02973744,0.04697489,0.07671233
2025-11-17 18:30:00,5005,5005,5005,5005,0,2025-11-17 19:00:00,0,0,1763379000000,1763380800000,95565.38000000,92000,0.02968037,0.04703196,0.07671233
2025-11-17 19:00:00,5005,5005,5005,5005,0,2025-11-17 19:30:00,0,0,1763380800000,1763382600000,95459.99000000,92000,0.02962329,0.04708904,0.07671233
2025-11-17 19:30:00,5005,5005,5005,5005,0,2025-11-17 20:00:00,0,0,1763382600000,1763384400000,95312.23000000,92000,0.02956621,0.04714612,0.07671233
2025-11-17 20:00:00,5005,5005,5005,5005,0,2025-11-17 20:30:00,0,0,1763384400000,1763386200000,94571.88000000,92000,0.02950913,0.04720320,0.07671233
2025-11-17 20:30:00,4260,4260,4260,4260,1.38,2025-11-17 21:00:00,5878.8,1,1763386200000,1763388000000,93959.79000000,92000,0.02945205,0.04726027,0.07671233
2025-11-17 21:00:00,4315,4315,4315,4315,1.18,2025-11-17 21:30:00,5091.7,1,1763388000000,1763389800000,94155.06000000,92000,0.02939498,0.04731735,0.07671233
2025-11-17 21:30:00,4370,4695,4370,4695,2.12,2025-11-17 22:00:00,9303.4,2,1763389800000,1763391600000,94769.32000000,92000,0.02933790,0.04737443,0.07671233
2025-11-17 22:00:00,4695,4695,4695,4695,0,2025-11-17 22:30:00,0,0,1763391600000,1763393400000,94530.71000000,92000,0.02928082,0.04743151,0.07671233
2025-11-17 22:30:00,4330,4330,4330,4330,0.65,2025-11-17 23:00:00,2814.5,2,1763393400000,1763395200000,93959.67000000,92000,0.02922374,0.04748858,0.07671233
2025-11-17 23:00:00,3855,3855,3855,3855,0.01,2025-11-17 23:30:00,38.55,1,1763395200000,1763397000000,93480.29000000,92000,0.02916667,0.04754566,0.07671233
2025-11-17 23:30:00,3980,4420,3980,4420,4,2025-11-18 00:00:00,16800,3,1763397000000,1763398800000,94306.00000000,92000,0.02910959,0.04760274,0.07671233
2025-11-18 00:00:00,4130,4130,4130,4130,2.08,2025-11-18 00:30:00,8590.4,3,1763398800000,1763400600000,93532.63000000,92000,0.02905251,0.04765982,0.07671233
2025-11-18 00:30:00,4130,4130,4130,4130,0,2025-11-18 01:00:00,0,0,1763400600000,1763402400000,92767.49000000,92000,0.02899543,0.04771689,0.07671233
2025-11-18 01:00:00,3555,3555,3555,3555,2,2025-11-18 01:30:00,7110,1,1763402400000,1763404200000,92462.98000000,92000,0.02893836,0.04777397,0.07671233
2025-11-18 01:30:00,3555,3555,3555,3555,0,2025-11-18 02:00:00,0,0,1763404200000,1763406000000,92549.01000000,92000,0.02888128,0.04783105,0.07671233
2025-11-18 02:00:00,3555,3555,3555,3555,0,2025-11-18 02:30:00,0,0,1763406000000,1763407800000,92280.35000000,92000,0.02882420,0.04788813,0.07671233
2025-11-18 02:30:00,3245,3245,3010,3010,0.82,2025-11-18 03:00:00,2649.15,2,1763407800000,1763409600000,91678.93000000,92000,0.02876712,0.04794521,0.07671233
2025-11-18 03:00:00,2970,2970,2970,2970,3,2025-11-18 03:30:00,8910,2,1763409600000,1763411400000,91767.28000000,92000,0.02871005,0.04800228,0.07671233
2025-11-18 03:30:00,2970,2970,2970,2970,0,2025-11-18 04:00:00,0,0,1763411400000,1763413200000,91920.59000000,92000,0.02865297,0.04805936,0.07671233
2025-11-18 04:00:00,3235,3235,2970,2980,0.03,2025-11-18 04:30:00,91.85,3,1763413200000,1763415000000,91783.31000000,92000,0.02859589,0.04811644,0.07671233
2025-11-18 04:30:00,2990,3050,2990,3050,0.04,2025-11-18 05:00:00,121.05,4,1763415000000,1763416800000,91959.71000000,92000,0.02853881,0.04817352,0.07671233
2025-11-18 05:00:00,3070,3070,3070,3070,0.1,2025-11-18 05:30:00,307,1,1763416800000,1763418600000,92172.75000000,92000,0.02848174,0.04823059,0.07671233
2025-11-18 05:30:00,3070,3070,3070,3070,0,2025-11-18 06:00:00,0,0,1763418600000,1763420400000,92247.63000000,92000,0.02842466,0.04828767,0.07671233
2025-11-18 06:00:00,3155,3155,3010,3015,2.11,2025-11-18 06:30:00,6641.15,7,1763420400000,1763422200000,91884.37000000,92000,0.02836758,0.04834475,0.07671233
2025-11-18 06:30:00,3015,3015,3015,3015,0,2025-11-18 07:00:00,0,0,1763422200000,1763424000000,92215.14000000,92000,0.02831050,0.04840183,0.07671233
2025-11-18 07:00:00,3015,3015,3015,3015,0,2025-11-18 07:30:00,0,0,1763424000000,1763425800000,92029.83000000,92000,0.02825342,0.04845890,0.07671233
2025-11-18 07:30:00,2985,2985,2985,2985,0.04,2025-11-18 08:00:00,119.4,1,1763425800000,1763427600000,92169.86000000,92000,0.02819635,0.04851598,0.07671233
2025-11-18 08:00:00,2985,2985,2985,2985,0,2025-11-18 08:30:00,0,0,1763427600000,1763429400000,91798.86000000,92000,0.02813927,0.04857306,0.07671233
2025-11-18 08:30:00,3070,3070,3070,3070,0.02,2025-11-18 09:00:00,61.4,1,1763429400000,1763431200000,91714.29000000,92000,0.02808219,0.04863014,0.07671233
2025-11-18 09:00:00,2605,2605,2605,2605,0.01,2025-11-18 09:30:00,26.05,1,1763431200000,1763433000000,91670.89000000,92000,0.02802511,0.04868721,0.07671233
2025-11-18 09:30:00,2485,2485,2485,2485,0.01,2025-11-18 10:00:00,24.85,1,1763433000000,1763434800000,90866.01000000,92000,0.02796804,0.04874429,0.07671233
2025-11-18 10:00:00,2375,2375,2265,2265,0.16,2025-11-18 10:30:00,378.05,3,1763434800000,1763436600000,90027.77000000,92000,0.02791096,0.04880137,0.07671233
2025-11-18 10:30:00,2265,2265,2265,2265,0,2025-11-18 11:00:00,0,0,1763436600000,1763438400000,90842.72000000,92000,0.02785388,0.04885845,0.07671233
2025-11-18 11:00:00,2235,2235,2235,2235,0.03,2025-11-18 11:30:00,67.05,1,1763438400000,1763440200000,89924.85000000,92000,0.02779680,0.04891553,0.07671233
2025-11-18 11:30:00,2215,2215,2215,2215,0.01,2025-11-18 12:00:00,22.15,1,1763440200000,1763442000000,90081.90000000,92000,0.02773973,0.04897260,0.07671233
2025-11-18 12:00:00,2345,2345,2345,2345,0.66,2025-11-18 12:30:00,1547.7,1,1763442000000,1763443800000,90193.68000000,92000,0.02768265,0.04902968,0.07671233
2025-11-18 12:30:00,2345,2345,2345,2345,0,2025-11-18 13:00:00,0,0,1763443800000,1763445600000,90221.33000000,92000,0.02762557,0.04908676,0.07671233
2025-11-18 13:00:00,2345,2345,2345,2345,0,2025-11-18 13:30:00,0,0,1763445600000,1763447400000,90066.39000000,92000,0.02756849,0.04914384,0.07671233
2025-11-18 13:30:00,2005,2005,2005,2005,0.1,2025-11-18 14:00:00,200.5,1,1763447400000,1763449200000,89651.30000000,92000,0.02751142,0.04920091,0.07671233
2025-11-18 14:00:00,2005,2005,2005,2005,0,2025-11-18 14:30:00,0,0,1763449200000,1763451000000,90155.29000000,92000,0.02745434,0.04925799,0.07671233
2025-11-18 14:30:00,2005,2005,2005,2005,0,2025-11-18 15:00:00,0,0,1763451000000,1763452800000,90512.10000000,92000,0.02739726,0.04931507,0.07671233
2025-11-18 15:00:00,2475,2475,2475,2475,3.09,2025-11-18 15:30:00,7647.75,1,1763452800000,1763454600000,90842.01000000,92000,0.02734018,0.04937215,0.07671233
2025-11-18 15:30:00,2605,2750,2605,2750,3.44,2025-11-18 16:00:00,9170,2,1763454600000,1763456400000,91220.00000000,92000,0.02728311,0.04942922,0.07671233
2025-11-18 16:00:00,2670,2670,2670,2670,0.03,2025-11-18 16:30:00,80.1,2,1763456400000,1763458200000,90934.00000000,92000,0.02722603,0.04948630,0.07671233
2025-11-18 16:30:00,2670,2670,2670,2670,0,2025-11-18 17:00:00,0,0,1763458200000,1763460000000,91400.01000000,92000,0.02716895,0.04954338,0.07671233
2025-11-18 17:00:00,2820,2820,2745,2765,1.65,2025-11-18 17:30:00,4566.45,4,1763460000000,1763461800000,91340.79000000,92000,0.02711187,0.04960046,0.07671233
2025-11-18 17:30:00,2765,2765,2765,2765,0,2025-11-18 18:00:00,0,0,1763461800000,1763463600000,91585.02000000,92000,0.02705479,0.04965753,0.07671233
2025-11-18 18:00:00,2780,2780,2780,2780,0.18,2025-11-18 18:30:00,500.4,1,1763463600000,1763465400000,91468.65000000,92000,0.02699772,0.04971461,0.07671233
2025-11-18 18:30:00,2780,2780,2780,2780,0,2025-11-18 19:00:00,0,0,1763465400000,1763467200000,91517.82000000,92000,0.02694064,0.04977169,0.07671233
2025-11-18 19:00:00,2655,2655,2655,2655,0.05,2025-11-18 19:30:00,132.75,1,1763467200000,1763469000000,91222.71000000,92000,0.02688356,0.04982877,0.07671233
