open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-11-15 11:00:00,860,860,795,795,0.51,2025-11-15 12:00:00,437.95,2,1763179200000,1763182800000,96112.14000000,100000,0.01678082,0.00239726,0.01917808
2025-11-15 12:00:00,795,795,795,795,0,2025-11-15 13:00:00,0,0,1763182800000,1763186400000,96342.18000000,100000,0.01666667,0.00251142,0.01917808
2025-11-15 13:00:00,845,845,810,810,0.6,2025-11-15 14:00:00,489.5,2,1763186400000,1763190000000,96121.27000000,100000,0.01655251,0.00262557,0.01917808
2025-11-15 14:00:00,800,800,800,800,0.01,2025-11-15 15:00:00,8,1,1763190000000,1763193600000,96333.86000000,100000,0.01643836,0.00273973,0.01917808
2025-11-15 15:00:00,795,815,795,815,1.12,2025-11-15 16:00:00,900.4,2,1763193600000,1763197200000,95910.88000000,100000,0.01632420,0.00285388,0.01917808
2025-11-15 16:00:00,770,770,760,760,0.5,2025-11-15 17:00:00,383,2,1763197200000,1763200800000,95808.44000000,100000,0.01621005,0.00296804,0.01917808
2025-11-15 17:00:00,810,810,800,800,0.02,2025-11-15 18:00:00,16.1,2,1763200800000,1763204400000,95952.13000000,100000,0.01609589,0.00308219,0.01917808
2025-11-15 18:00:00,765,765,750,750,0.03,2025-11-15 19:00:00,22.75,3,1763204400000,1763208000000,95696.87000000,100000,0.01598174,0.00319635,0.01917808
2025-11-15 19:00:00,750,750,750,750,0,2025-11-15 20:00:00,0,0,1763208000000,1763211600000,95814.08000000,100000,0.01586758,0.00331050,0.01917808
2025-11-15 20:00:00,845,845,845,845,0.03,2025-11-15 21:00:00,25.35,1,1763211600000,1763215200000,96370.16000000,100000,0.01575342,0.00342466,0.01917808
2025-11-15 21:00:00,845,845,845,845,0,2025-11-15 22:00:00,0,0,1763215200000,1763218800000,96254.25000000,100000,0.01563927,0.00353881,0.01917808
2025-11-15 22:00:00,845,845,845,845,0,2025-11-15 23:00:00,0,0,1763218800000,1763222400000,96260.00000000,100000,0.01552511,0.00365297,0.01917808
2025-11-15 23:00:00,790,790,790,790,2.39,2025-11-16 00:00:00,1888.1,1,1763222400000,1763226000000,96162.84000000,100000,0.01541096,0.00376712,0.01917808
2025-11-16 00:00:00,790,790,790,790,0,2025-11-16 01:00:00,0,0,1763226000000,1763229600000,96238.50000000,100000,0.01529680,0.00388128,0.01917808
2025-11-16 01:00:00,860,860,860,860,2.07,2025-11-16 02:00:00,1780.2,1,1763229600000,1763233200000,96052.99000000,100000,0.01518265,0.00399543,0.01917808
2025-11-16 02:00:00,825,825,825,825,0.01,2025-11-16 03:00:00,8.25,1,1763233200000,1763236800000,96012.01000000,100000,0.01506849,0.00410959,0.01917808
2025-11-16 03:00:00,825,825,825,825,0,2025-11-16 04:00:00,0,0,1763236800000,1763240400000,95277.52000000,100000,0.01495434,0.00422374,0.01917808
2025-11-16 04:00:00,825,825,825,825,0,2025-11-16 05:00:00,0,0,1763240400000,1763244000000,95279.99000000,100000,0.01484018,0.00433790,0.01917808
2025-11-16 05:00:00,825,825,825,825,0,2025-11-16 06:00:00,0,0,1763244000000,1763247600000,95619.62000000,100000,0.01472603,0.00445205,0.01917808
2025-11-16 06:00:00,825,825,825,825,0,2025-11-16 07:00:00,0,0,1763247600000,1763251200000,95596.24000000,100000,0.01461187,0.00456621,0.01917808
2025-11-16 07:00:00,825,825,825,825,0,2025-11-16 08:00:00,0,0,1763251200000,1763254800000,95362.00000000,100000,0.01449772,0.00468037,0.01917808
2025-11-16 08:00:00,680,680,680,680,0.01,2025-11-16 09:00:00,6.8,1,1763254800000,1763258400000,95276.62000000,100000,0.01438356,0.00479452,0.01917808
2025-11-16 09:00:00,680,680,680,680,0,2025-11-16 10:00:00,0,0,1763258400000,1763262000000,95963.88000000,100000,0.01426941,0.00490868,0.01917808
2025-11-16 10:00:00,680,680,680,680,0,2025-11-16 11:00:00,0,0,1763262000000,1763265600000,95825.02000000,100000,0.01415525,0.00502283,0.01917808
2025-11-16 11:00:00,740,740,700,700,0.03,2025-11-16 12:00:00,21.4,2,1763265600000,1763269200000,95821.79000000,100000,0.01404110,0.00513699,0.01917808
2025-11-16 12:00:00,700,700,700,700,0,2025-11-16 13:00:00,0,0,1763269200000,1763272800000,95881.82000000,100000,0.01392694,0.00525114,0.01917808
2025-11-16 13:00:00,700,700,700,700,0,2025-11-16 14:00:00,0,0,1763272800000,1763276400000,95813.53000000,100000,0.01381279,0.00536530,0.01917808
2025-11-16 14:00:00,725,770,725,770,0.41,2025-11-16 15:00:00,297.7,2,1763276400000,1763280000000,96099.99000000,100000,0.01369863,0.00547945,0.01917808
2025-11-16 15:00:00,755,760,730,730,1.04,2025-11-16 16:00:00,772.05,5,1763280000000,1763283600000,96116.94000000,100000,0.01358447,0.00559361,0.01917808
2025-11-16 16:00:00,750,870,740,870,0.29,2025-11-16 17:00:00,230.95,4,1763283600000,1763287200000,96629.75000000,100000,0.01347032,0.00570776,0.01917808
2025-11-16 17:00:00,880,880,875,875,1.01,2025-11-16 18:00:00,883.8,2,1763287200000,1763290800000,96444.71000000,100000,0.01335616,0.00582192,0.01917808
2025-11-16 18:00:00,705,705,705,705,0.79,2025-11-16 19:00:00,556.95,1,1763290800000,1763294400000,95627.13000000,100000,0.01324201,0.00593607,0.01917808
2025-11-16 19:00:00,700,700,700,700,0.01,2025-11-16 20:00:00,7,1,1763294400000,1763298000000,95743.90000000,100000,0.01312785,0.00605023,0.01917808
2025-11-16 20:00:00,700,700,700,700,0,2025-11-16 21:00:00,0,0,1763298000000,1763301600000,95420.44000000,100000,0.01301370,0.00616438,0.01917808
2025-11-16 21:00:00,700,700,700,700,0,2025-11-16 22:00:00,0,0,1763301600000,1763305200000,95531.13000000,100000,0.01289954,0.00627854,0.01917808
2025-11-16 22:00:00,560,560,560,560,0.01,2025-11-16 23:00:00,5.6,1,1763305200000,1763308800000,94573.46000000,100000,0.01278539,0.00639269,0.01917808
2025-11-16 23:00:00,540,550,510,540,1.74,2025-11-17 00:00:00,947.45,5,1763308800000,1763312400000,94224.47000000,100000,0.01267123,0.00650685,0.01917808
2025-11-17 00:00:00,540,540,540,540,0,2025-11-17 01:00:00,0,0,1763312400000,1763316000000,94357.67000000,100000,0.01255708,0.00662100,0.01917808
2025-11-17 01:00:00,540,540,540,540,0,2025-11-17 02:00:00,0,0,1763316000000,1763319600000,94049.64000000,100000,0.01244292,0.00673516,0.01917808
2025-11-17 02:00:00,495,495,495,495,0.05,2025-11-17 03:00:00,24.75,1,1763319600000,1763323200000,94020.00000000,100000,0.01232877,0.00684932,0.01917808
2025-11-17 03:00:00,485,485,485,485,0.01,2025-11-17 04:00:00,4.85,1,1763323200000,1763326800000,94090.00000000,100000,0.01221461,0.00696347,0.01917808
2025-11-17 04:00:00,480,480,440,440,0.48,2025-11-17 05:00:00,222.8,3,1763326800000,1763330400000,93505.22000000,100000,0.01210046,0.00707763,0.01917808
2025-11-17 05:00:00,440,440,440,440,0,2025-11-17 06:00:00,0,0,1763330400000,1763334000000,94183.36000000,100000,0.01198630,0.00719178,0.01917808
2025-11-17 06:00:00,375,375,375,375,0.17,2025-11-17 07:00:00,63.75,1,1763334000000,1763337600000,94261.44000000,100000,0.01187215,0.00730594,0.01917808
2025-11-17 07:00:00,420,560,420,560,2.61,2025-11-17 08:00:00,1391.6,2,1763337600000,1763341200000,95290.01000000,100000,0.01175799,0.00742009,0.01917808
2025-11-17 08:00:00,580,580,580,580,0.01,2025-11-17 09:00:00,5.8,1,1763341200000,1763344800000,94768.02000000,100000,0.01164384,0.00753425,0.01917808
2025-11-17 09:00:00,560,585,550,550,5.02,2025-11-17 10:00:00,2761.45,5,1763344800000,1763348400000,94976.18000000,100000,0.01152968,0.00764840,0.01917808
2025-11-17 10:00:00,520,530,520,530,1.09,2025-11-17 11:00:00,576.8,3,1763348400000,1763352000000,95496.77000000,100000,0.01141553,0.00776256,0.01917808
2025-11-17 11:00:00,525,525,510,510,2,2025-11-17 12:00:00,1035,2,1763352000000,1763355600000,95096.74000000,100000,0.01130137,0.00787671,0.01917808
2025-11-17 12:00:00,470,470,470,470,0.1,2025-11-17 13:00:00,47,1,1763355600000,1763359200000,95122.76000000,100000,0.01118721,0.00799087,0.01917808
2025-11-17 13:00:00,425,445,425,445,0.11,2025-11-17 14:00:00,48.75,2,1763359200000,1763362800000,95282.36000000,100000,0.01107306,0.00810502,0.01917808
2025-11-17 14:00:00,520,520,520,520,0.01,2025-11-17 15:00:00,5.2,1,1763362800000,1763366400000,95653.77000000,100000,0.01095890,0.00821918,0.01917808
2025-11-17 15:00:00,520,520,520,520,0,2025-11-17 16:00:00,0,0,1763366400000,1763370000000,95619.06000000,100000,0.01084475,0.00833333,0.01917808
2025-11-17 16:00:00,475,480,465,480,4.08,2025-11-17 17:00:00,1933,6,1763370000000,1763373600000,95656.21000000,100000,0.01073059,0.00844749,0.01917808
2025-11-17 17:00:00,500,500,500,500,0.1,2025-11-17 18:00:00,50,1,1763373600000,1763377200000,95651.70000000,100000,0.01061644,0.00856164,0.01917808
2025-11-17 18:00:00,500,500,500,500,0,2025-11-17 19:00:00,0,0,1763377200000,1763380800000,95565.38000000,100000,0.01050228,0.00867580,0.01917808
2025-11-17 19:00:00,500,500,500,500,0,2025-11-17 20:00:00,0,0,1763380800000,1763384400000,95312.23000000,100000,0.01038813,0.00878995,0.01917808
2025-11-17 20:00:00,305,305,275,275,0.12,2025-11-17 21:00:00,35.85,5,1763384400000,1763388000000,93959.79000000,100000,0.01027397,0.00890411,0.01917808
2025-11-17 21:00:00,330,495,330,495,1.11,2025-11-17 22:00:00,518,4,1763388000000,1763391600000,94769.32000000,100000,0.01015982,0.00901826,0.01917808
2025-11-17 22:00:00,495,495,495,495,0,2025-11-17 23:00:00,0,0,1763391600000,1763395200000,93959.67000000,100000,0.01004566,0.00913242,0.01917808
2025-11-17 23:00:00,230,245,230,245,2.93,2025-11-18 00:00:00,684.1,3,1763395200000,1763398800000,94306.00000000,100000,0.00993151,0.00924658,0.01917808
2025-11-18 00:00:00,225,225,225,225,0.17,2025-11-18 01:00:00,38.25,2,1763398800000,1763402400000,92767.49000000,100000,0.00981735,0.00936073,0.01917808
2025-11-18 01:00:00,225,225,225,225,0,2025-11-18 02:00:00,0,0,1763402400000,1763406000000,92549.01000000,100000,0.00970320,0.00947489,0.01917808
2025-11-18 02:00:00,160,160,160,160,0.21,2025-11-18 03:00:00,33.6,1,1763406000000,1763409600000,91678.93000000,100000,0.00958904,0.00958904,0.01917808
2025-11-18 03:00:00,155,155,145,150,0.26,2025-11-18 04:00:00,39.2,3,1763409600000,1763413200000,91920.59000000,100000,0.00947489,0.00970320,0.01917808
2025-11-18 04:00:00,155,155,150,150,0.44,2025-11-18 05:00:00,68.05,3,1763413200000,1763416800000,91959.71000000,100000,0.00936073,0.00981735,0.01917808
2025-11-18 05:00:00,150,150,150,150,0,2025-11-18 06:00:00,0,0,1763416800000,1763420400000,92247.63000000,100000,0.00924658,0.00993151,0.01917808
2025-11-18 06:00:00,145,145,145,145,0.15,2025-11-18 07:00:00,21.75,2,1763420400000,1763424000000,92215.14000000,100000,0.00913242,0.01004566,0.01917808
2025-11-18 07:00:00,125,125,120,125,0.88,2025-11-18 08:00:00,106.1,3,1763424000000,1763427600000,92169.86000000,100000,0.00901826,0.01015982,0.01917808
2025-11-18 08:00:00,135,140,130,140,0.35,2025-11-18 09:00:00,48.7,3,1763427600000,1763431200000,91714.29000000,100000,0.00890411,0.01027397,0.01917808
2025-11-18 09:00:00,120,120,115,115,1.31,2025-11-18 10:00:00,156.2,4,1763431200000,1763434800000,90866.01000000,100000,0.00878995,0.01038813,0.01917808
2025-11-18 10:00:00,110,110,110,110,2,2025-11-18 11:00:00,220,3,1763434800000,1763438400000,90842.72000000,100000,0.00867580,0.01050228,0.01917808
2025-11-18 11:00:00,115,115,105,105,0.02,2025-11-18 12:00:00,2.2,2,1763438400000,1763442000000,90081.90000000,100000,0.00856164,0.01061644,0.01917808
2025-11-18 12:00:00,100,105,100,105,0.88,2025-11-18 13:00:00,92.35,2,1763442000000,1763445600000,90221.33000000,100000,0.00844749,0.01073059,0.01917808
2025-11-18 13:00:00,105,105,105,105,0.8,2025-11-18 14:00:00,84,1,1763445600000,1763449200000,89651.30000000,100000,0.00833333,0.01084475,0.01917808
2025-11-18 14:00:00,100,100,95,95,16.42,2025-11-18 15:00:00,1560.85,14,1763449200000,1763452800000,90512.10000000,100000,0.00821918,0.01095890,0.01917808
2025-11-18 15:00:00,105,110,105,110,0.14,2025-11-18 16:00:00,14.8,3,1763452800000,1763456400000,91220.00000000,100000,0.00810502,0.01107306,0.01917808
2025-11-18 16:00:00,105,105,105,105,0.87,2025-11-18 17:00:00,91.35,1,1763456400000,1763460000000,91400.01000000,100000,0.00799087,0.01118721,0.01917808
2025-11-18 17:00:00,105,105,105,105,50.67,2025-11-18 18:00:00,5320.35,12,1763460000000,1763463600000,91585.02000000,100000,0.00787671,0.01130137,0.01917808
2025-11-18 18:00:00,100,100,100,100,2.39,2025-11-18 19:00:00,239,1,1763463600000,1763467200000,91517.82000000,100000,0.00776256,0.01141553,0.01917808
2025-11-18 19:00:00,100,100,100,100,0,2025-11-18 20:00:00,0,0,1763467200000,1763470800000,91518.54000000,100000,0.00764840,0.01152968,0.01917808
2025-11-18 20:00:00,100,100,100,100,0,2025-11-18 21:00:00,0,0,1763470800000,1763474400000,91476.56000000,100000,0.00753425,0.01164384,0.01917808
2025-11-18 21:00:00,110,110,110,110,1,2025-11-18 22:00:00,110,2,1763474400000,1763478000000,91359.29000000,100000,0.00742009,0.01175799,0.01917808
2025-11-18 22:00:00,105,125,105,120,4.13,2025-11-18 23:00:00,494.6,6,1763478000000,1763481600000,92910.10000000,100000,0.00730594,0.01187215,0.01917808
2025-11-18 23:00:00,120,135,120,120,2.67,2025-11-19 00:00:00,327.9,3,1763481600000,1763485200000,93499.16000000,100000,0.00719178,0.01198630,0.01917808
2025-11-19 00:00:00,120,120,120,120,0,2025-11-19 01:00:00,0,0,1763485200000,1763488800000,93256.92000000,100000,0.00707763,0.01210046,0.01917808
2025-11-19 01:00:00,120,120,120,120,0,2025-11-19 02:00:00,0,0,1763488800000,1763492400000,93331.08000000,100000,0.00696347,0.01221461,0.01917808
2025-11-19 02:00:00,105,105,100,100,0.13,2025-11-19 03:00:00,13.5,2,1763492400000,1763496000000,93195.61000000,100000,0.00684932,0.01232877,0.01917808
2025-11-19 03:00:00,90,90,90,90,1,2025-11-19 04:00:00,90,1,1763496000000,1763499600000,92783.36000000,100000,0.00673516,0.01244292,0.01917808
2025-11-19 04:00:00,80,80,75,75,2.1,2025-11-19 05:00:00,158,2,1763499600000,1763503200000,92491.59000000,100000,0.00662100,0.01255708,0.01917808
2025-11-19 05:00:00,80,85,80,85,0.14,2025-11-19 06:00:00,11.65,3,1763503200000,1763506800000,93160.00000000,100000,0.00650685,0.01267123,0.01917808
2025-11-19 06:00:00,85,85,85,85,0,2025-11-19 07:00:00,0,0,1763506800000,1763510400000,92960.83000000,100000,0.00639269,0.01278539,0.01917808
2025-11-19 07:00:00,85,85,85,85,0,2025-11-19 08:00:00,0,0,1763510400000,1763514000000,92416.51000000,100000,0.00627854,0.01289954,0.01917808
2025-11-19 08:00:00,70,70,70,70,0.18,2025-11-19 09:00:00,12.6,1,1763514000000,1763517600000,92439.99000000,100000,0.00616438,0.01301370,0.01917808
2025-11-19 09:00:00,70,70,70,70,0,2025-11-19 10:00:00,0,0,1763517600000,1763521200000,92569.12000000,100000,0.00605023,0.01312785,0.01917808
2025-11-19 10:00:00,70,70,70,70,0,2025-11-19 11:00:00,0,0,1763521200000,1763524800000,91874.52000000,100000,0.00593607,0.01324201,0.01917808
2025-11-19 11:00:00,45,45,45,45,0.6,2025-11-19 12:00:00,27,1,1763524800000,1763528400000,91163.20000000,100000,0.00582192,0.01335616,0.01917808
2025-11-19 12:00:00,55,55,55,55,5.34,2025-11-19 13:00:00,293.7,2,1763528400000,1763532000000,90459.99000000,100000,0.00570776,0.01347032,0.01917808
2025-11-19 13:00:00,55,55,55,55,8.06,2025-11-19 14:00:00,443.3,4,1763532000000,1763535600000,90990.87000000,100000,0.00559361,0.01358447,0.01917808
2025-11-19 14:00:00,55,55,55,55,0,2025-11-19 15:00:00,0,0,1763535600000,1763539200000,91863.64000000,100000,0.00547945,0.01369863,0.01917808
2025-11-19 15:00:00,60,60,50,50,5.13,2025-11-19 16:00:00,282,4,1763539200000,1763542800000,91470.44000000,100000,0.00536530,0.01381279,0.01917808
2025-11-19 16:00:00,50,50,50,50,0,2025-11-19 17:00:00,0,0,1763542800000,1763546400000,91513.72000000,100000,0.00525114,0.01392694,0.01917808
2025-11-19 17:00:00,40,40,35,35,6.01,2025-11-19 18:00:00,240.35,2,1763546400000,1763550000000,91314.75000000,100000,0.00513699,0.01404110,0.01917808
2025-11-19 18:00:00,35,35,35,35,1,2025-11-19 19:00:00,35,1,1763550000000,1763553600000,91410.22000000,100000,0.00502283,0.01415525,0.01917808
2025-11-19 19:00:00,35,40,30,40,28.61,2025-11-19 20:00:00,940.8,11,1763553600000,1763557200000,91780.00000000,100000,0.00490868,0.01426941,0.01917808
2025-11-19 20:00:00,35,35,25,25,10.56,2025-11-19 21:00:00,357.9,4,1763557200000,1763560800000,91405.02000000,100000,0.00479452,0.01438356,0.01917808
2025-11-19 21:00:00,25,25,25,25,0,2025-11-19 22:00:00,0,0,1763560800000,1763564400000,91713.44000000,100000,0.00468037,0.01449772,0.01917808
2025-11-19 22:00:00,25,25,25,25,0,2025-11-19 23:00:00,0,0,1763564400000,1763568000000,89951.70000000,100000,0.00456621,0.01461187,0.01917808
2025-11-19 23:00:00,15,15,15,15,0.04,2025-11-20 00:00:00,0.6,1,1763568000000,1763571600000,89905.78000000,100000,0.00445205,0.01472603,0.01917808
2025-11-20 00:00:00,15,15,15,15,0,2025-11-20 01:00:00,0,0,1763571600000,1763575200000,89500.01000000,100000,0.00433790,0.01484018,0.01917808
2025-11-20 01:00:00,15,15,15,15,0,2025-11-20 02:00:00,0,0,1763575200000,1763578800000,89237.83000000,100000,0.00422374,0.01495434,0.01917808
2025-11-20 02:00:00,15,15,15,15,0,2025-11-20 03:00:00,0,0,1763578800000,1763582400000,88884.56000000,100000,0.00410959,0.01506849,0.01917808
2025-11-20 03:00:00,20,20,20,20,6,2025-11-20 04:00:00,120,1,1763582400000,1763586000000,89516.91000000,100000,0.00399543,0.01518265,0.01917808
2025-11-20 04:00:00,20,20,20,20,0,2025-11-20 05:00:00,0,0,1763586000000,1763589600000,90600.68000000,100000,0.00388128,0.01529680,0.01917808
2025-11-20 05:00:00,20,20,20,20,0.5,2025-11-20 06:00:00,10,1,1763589600000,1763593200000,90480.56000000,100000,0.00376712,0.01541096,0.01917808
2025-11-20 06:00:00,25,25,25,25,7.86,2025-11-20 07:00:00,196.5,1,1763593200000,1763596800000,91554.96000000,100000,0.00365297,0.01552511,0.01917808
2025-11-20 07:00:00,30,30,30,30,0.1,2025-11-20 08:00:00,3,1,1763596800000,1763600400000,91891.32000000,100000,0.00353881,0.01563927,0.01917808
2025-11-20 08:00:00,35,40,35,40,8.43,2025-11-20 09:00:00,337.15,3,1763600400000,1763604000000,92590.13000000,100000,0.00342466,0.01575342,0.01917808
2025-11-20 09:00:00,40,40,40,40,0,2025-11-20 10:00:00,0,0,1763604000000,1763607600000,92592.84000000,100000,0.00331050,0.01586758,0.01917808
2025-11-20 10:00:00,30,30,30,30,1,2025-11-20 11:00:00,30,1,1763607600000,1763611200000,92440.32000000,100000,0.00319635,0.01598174,0.01917808
2025-11-20 11:00:00,25,30,25,30,2.7,2025-11-20 12:00:00,80.75,2,1763611200000,1763614800000,92962.83000000,100000,0.00308219,0.01609589,0.01917808
2025-11-20 12:00:00,30,30,25,25,12.82,2025-11-20 13:00:00,364.1,3,1763614800000,1763618400000,92616.20000000,100000,0.00296804,0.01621005,0.01917808
2025-11-20 13:00:00,20,20,20,20,3,2025-11-20 14:00:00,60,3,1763618400000,1763622000000,91974.70000000,100000,0.00285388,0.01632420,0.01917808
2025-11-20 14:00:00,15,15,15,15,0.1,2025-11-20 15:00:00,1.5,1,1763622000000,1763625600000,92320.18000000,100000,0.00273973,0.01643836,0.01917808
2025-11-20 15:00:00,15,15,15,15,2.8,2025-11-20 16:00:00,42,1,1763625600000,1763629200000,92128.22000000,100000,0.00262557,0.01655251,0.01917808
2025-11-20 16:00:00,10,10,10,10,2.4,2025-11-20 17:00:00,24,1,1763629200000,1763632800000,91950.00000000,100000,0.00251142,0.01666667,0.01917808
2025-11-20 17:00:00,15,15,15,15,2.5,2025-11-20 18:00:00,37.5,2,1763632800000,1763636400000,91801.39000000,100000,0.00239726,0.01678082,0.01917808
2025-11-20 18:00:00,15,15,15,15,0,2025-11-20 19:00:00,0,0,1763636400000,1763640000000,91934.00000000,100000,0.00228311,0.01689498,0.01917808
2025-11-20 19:00:00,15,15,15,15,0,2025-11-20 20:00:00,0,0,1763640000000,1763643600000,91839.25000000,100000,0.00216895,0.01700913,0.01917808
2025-11-20 20:00:00,10,10,10,10,1,2025-11-20 21:00:00,10,3,1763643600000,1763647200000,91529.36000000,100000,0.00205479,0.01712329,0.01917808
2025-11-20 21:00:00,10,10,10,10,0,2025-11-20 22:00:00,0,0,1763647200000,1763650800000,91103.19000000,100000,0.00194064,0.01723744,0.01917808
2025-11-20 22:00:00,5,5,5,5,2.65,2025-11-20 23:00:00,13.25,1,1763650800000,1763654400000,89869.88000000,100000,0.00182648,0.01735160,0.01917808
2025-11-20 23:00:00,5,5,5,5,2.9,2025-11-21 00:00:00,14.5,2,1763654400000,1763658000000,87878.10000000,100000,0.00171233,0.01746575,0.01917808
2025-11-21 00:00:00,5,5,5,5,8.45,2025-11-21 01:00:00,42.25,34,1763658000000,1763661600000,87233.81000000,100000,0.00159817,0.01757991,0.01917808
2025-11-21 01:00:00,5,5,5,5,0,2025-11-21 02:00:00,0,0,1763661600000,1763665200000,86486.27000000,100000,0.00148402,0.01769406,0.01917808
2025-11-21 02:00:00,5,5,5,5,0,2025-11-21 03:00:00,0,0,1763665200000,1763668800000,86921.28000000,100000,0.00136986,0.01780822,0.01917808
2025-11-21 03:00:00,5,5,5,5,0,2025-11-21 04:00:00,0,0,1763668800000,1763672400000,86462.97000000,100000,0.00125571,0.01792237,0.01917808
2025-11-21 04:00:00,5,5,5,5,0,2025-11-21 05:00:00,0,0,1763672400000,1763676000000,87282.60000000,100000,0.00114155,0.01803653,0.01917808
2025-11-21 05:00:00,5,5,5,5,0,2025-11-21 06:00:00,0,0,1763676000000,1763679600000,88065.97000000,100000,0.00102740,0.01815068,0.01917808
2025-11-21 06:00:00,5,5,5,5,0,2025-11-21 07:00:00,0,0,1763679600000,1763683200000,86637.23000000,100000,0.00091324,0.01826484,0.01917808
2025-11-21 07:00:00,5,5,5,5,0,2025-11-21 08:00:00,0,0,1763683200000,1763686800000,87285.24000000,100000,0.00079909,0.01837900,0.01917808
2025-11-21 08:00:00,5,5,5,5,0,2025-11-21 09:00:00,0,0,1763686800000,1763690400000,87049.86000000,100000,0.00068493,0.01849315,0.01917808
2025-11-21 09:00:00,5,5,5,5,0,2025-11-21 10:00:00,0,0,1763690400000,1763694000000,85444.93000000,100000,0.00057078,0.01860731,0.01917808
2025-11-21 10:00:00,5,5,5,5,0,2025-11-21 11:00:00,0,0,1763694000000,1763697600000,85821.34000000,100000,0.00045662,0.01872146,0.01917808
2025-11-21 11:00:00,5,5,5,5,0,2025-11-21 12:00:00,0,0,1763697600000,1763701200000,86053.09000000,100000,0.00034247,0.01883562,0.01917808
2025-11-21 12:00:00,5,5,5,5,0,2025-11-21 13:00:00,0,0,1763701200000,1763704800000,86195.08000000,100000,0.00022831,0.01894977,0.01917808
2025-11-21 13:00:00,5,5,5,5,0,2025-11-21 14:00:00,0,0,1763704800000,1763708400000,85581.30000000,100000,0.00011416,0.01906393,0.01917808
2025-11-21 14:00:00,5,5,5,5,0,2025-11-21 15:00:00,0,0,1763708400000,1763712000000,84049.39000000,100000,0.00000000,0.01917808,0.01917808
