open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-10-28 11:00:00,4380,4380,4380,4380,0,2025-10-28 12:00:00,0,0,1761624000000,1761627600000,113964.59000000,110000,0.00856164,0.08732877,0.09589041
2025-10-28 12:00:00,4380,4380,4380,4380,0,2025-10-28 13:00:00,0,0,1761627600000,1761631200000,113605.31000000,110000,0.00844749,0.08744292,0.09589041
2025-10-28 13:00:00,4380,4380,4380,4380,0,2025-10-28 14:00:00,0,0,1761631200000,1761634800000,114115.52000000,110000,0.00833333,0.08755708,0.09589041
2025-10-28 14:00:00,4380,4380,4380,4380,0,2025-10-28 15:00:00,0,0,1761634800000,1761638400000,114188.37000000,110000,0.00821918,0.08767123,0.09589041
2025-10-28 15:00:00,4380,4380,4380,4380,0,2025-10-28 16:00:00,0,0,1761638400000,1761642000000,114427.23000000,110000,0.00810502,0.08778539,0.09589041
2025-10-28 16:00:00,4380,4380,4380,4380,0,2025-10-28 17:00:00,0,0,1761642000000,1761645600000,114528.60000000,110000,0.00799087,0.08789954,0.09589041
2025-10-28 17:00:00,4380,4380,4380,4380,0,2025-10-28 18:00:00,0,0,1761645600000,1761649200000,114595.71000000,110000,0.00787671,0.08801370,0.09589041
2025-10-28 18:00:00,4380,4380,4380,4380,0,2025-10-28 19:00:00,0,0,1761649200000,1761652800000,114357.73000000,110000,0.00776256,0.08812785,0.09589041
2025-10-28 19:00:00,4380,4380,4380,4380,0,2025-10-28 20:00:00,0,0,1761652800000,1761656400000,114449.55000000,110000,0.00764840,0.08824201,0.09589041
2025-10-28 20:00:00,4380,4380,4380,4380,0,2025-10-28 21:00:00,0,0,1761656400000,1761660000000,115522.90000000,110000,0.00753425,0.08835616,0.09589041
2025-10-28 21:00:00,6000,6000,6000,6000,0.1,2025-10-28 22:00:00,600,1,1761660000000,1761663600000,115068.17000000,110000,0.00742009,0.08847032,0.09589041
2025-10-28 22:00:00,6000,6000,6000,6000,0,2025-10-28 23:00:00,0,0,1761663600000,1761667200000,114641.38000000,110000,0.00730594,0.08858447,0.09589041
2025-10-28 23:00:00,6000,6000,6000,6000,0,2025-10-29 00:00:00,0,0,1761667200000,1761670800000,115341.59000000,110000,0.00719178,0.08869863,0.09589041
2025-10-29 00:00:00,6000,6000,6000,6000,0,2025-10-29 01:00:00,0,0,1761670800000,1761674400000,115290.00000000,110000,0.00707763,0.08881279,0.09589041
2025-10-29 01:00:00,5245,5245,5245,5245,2.14,2025-10-29 02:00:00,11224.3,2,1761674400000,1761678000000,115022.80000000,110000,0.00696347,0.08892694,0.09589041
2025-10-29 02:00:00,5245,5245,5245,5245,0,2025-10-29 03:00:00,0,0,1761678000000,1761681600000,113689.99000000,110000,0.00684932,0.08904110,0.09589041
2025-10-29 03:00:00,5245,5245,5245,5245,0,2025-10-29 04:00:00,0,0,1761681600000,1761685200000,112808.05000000,110000,0.00673516,0.08915525,0.09589041
2025-10-29 04:00:00,5245,5245,5245,5245,0,2025-10-29 05:00:00,0,0,1761685200000,1761688800000,112994.40000000,110000,0.00662100,0.08926941,0.09589041
2025-10-29 05:00:00,5245,5245,5245,5245,0,2025-10-29 06:00:00,0,0,1761688800000,1761692400000,113224.08000000,110000,0.00650685,0.08938356,0.09589041
2025-10-29 06:00:00,5245,5245,5245,5245,0,2025-10-29 07:00:00,0,0,1761692400000,1761696000000,112898.45000000,110000,0.00639269,0.08949772,0.09589041
2025-10-29 07:00:00,5245,5245,5245,5245,0,2025-10-29 08:00:00,0,0,1761696000000,1761699600000,112442.88000000,110000,0.00627854,0.08961187,0.09589041
2025-10-29 08:00:00,5245,5245,5245,5245,0,2025-10-29 09:00:00,0,0,1761699600000,1761703200000,112500.03000000,110000,0.00616438,0.08972603,0.09589041
2025-10-29 09:00:00,5245,5245,5245,5245,0,2025-10-29 10:00:00,0,0,1761703200000,1761706800000,112666.75000000,110000,0.00605023,0.08984018,0.09589041
2025-10-29 10:00:00,5245,5245,5245,5245,0,2025-10-29 11:00:00,0,0,1761706800000,1761710400000,112523.49000000,110000,0.00593607,0.08995434,0.09589041
2025-10-29 11:00:00,5245,5245,5245,5245,0,2025-10-29 12:00:00,0,0,1761710400000,1761714000000,112810.55000000,110000,0.00582192,0.09006849,0.09589041
2025-10-29 12:00:00,5245,5245,5245,5245,0,2025-10-29 13:00:00,0,0,1761714000000,1761717600000,113039.10000000,110000,0.00570776,0.09018265,0.09589041
2025-10-29 13:00:00,5245,5245,5245,5245,0,2025-10-29 14:00:00,0,0,1761717600000,1761721200000,113284.20000000,110000,0.00559361,0.09029680,0.09589041
2025-10-29 14:00:00,5245,5245,5245,5245,0,2025-10-29 15:00:00,0,0,1761721200000,1761724800000,113577.90000000,110000,0.00547945,0.09041096,0.09589041
2025-10-29 15:00:00,5245,5245,5245,5245,0,2025-10-29 16:00:00,0,0,1761724800000,1761728400000,113070.94000000,110000,0.00536530,0.09052511,0.09589041
2025-10-29 16:00:00,5245,5245,5245,5245,0,2025-10-29 17:00:00,0,0,1761728400000,1761732000000,112974.44000000,110000,0.00525114,0.09063927,0.09589041
2025-10-29 17:00:00,5245,5245,5245,5245,0,2025-10-29 18:00:00,0,0,1761732000000,1761735600000,112870.01000000,110000,0.00513699,0.09075342,0.09589041
2025-10-29 18:00:00,5245,5245,5245,5245,0,2025-10-29 19:00:00,0,0,1761735600000,1761739200000,113132.36000000,110000,0.00502283,0.09086758,0.09589041
2025-10-29 19:00:00,5245,5245,5245,5245,0,2025-10-29 20:00:00,0,0,1761739200000,1761742800000,113139.13000000,110000,0.00490868,0.09098174,0.09589041
2025-10-29 20:00:00,5245,5245,5245,5245,0,2025-10-29 21:00:00,0,0,1761742800000,1761746400000,112873.07000000,110000,0.00479452,0.09109589,0.09589041
2025-10-29 21:00:00,5245,5245,5245,5245,0,2025-10-29 22:00:00,0,0,1761746400000,1761750000000,112488.44000000,110000,0.00468037,0.09121005,0.09589041
2025-10-29 22:00:00,5245,5245,5245,5245,0,2025-10-29 23:00:00,0,0,1761750000000,1761753600000,111509.74000000,110000,0.00456621,0.09132420,0.09589041
2025-10-29 23:00:00,2400,2400,2400,2400,0.01,2025-10-30 00:00:00,24,1,1761753600000,1761757200000,111106.35000000,110000,0.00445205,0.09143836,0.09589041
2025-10-30 00:00:00,2400,2400,2400,2400,0,2025-10-30 01:00:00,0,0,1761757200000,1761760800000,111883.49000000,110000,0.00433790,0.09155251,0.09589041
2025-10-30 01:00:00,1305,1885,1305,1885,0.62,2025-10-30 02:00:00,1140.7,3,1761760800000,1761764400000,110806.38000000,110000,0.00422374,0.09166667,0.09589041
2025-10-30 02:00:00,2115,2115,1725,1725,5.65,2025-10-30 03:00:00,9932.4,5,1761764400000,1761768000000,110640.00000000,110000,0.00410959,0.09178082,0.09589041
2025-10-30 03:00:00,1725,1725,1725,1725,0,2025-10-30 04:00:00,0,0,1761768000000,1761771600000,111433.46000000,110000,0.00399543,0.09189498,0.09589041
2025-10-30 04:00:00,1725,1725,1725,1725,0,2025-10-30 05:00:00,0,0,1761771600000,1761775200000,111617.26000000,110000,0.00388128,0.09200913,0.09589041
2025-10-30 05:00:00,1725,1725,1725,1725,0,2025-10-30 06:00:00,0,0,1761775200000,1761778800000,111028.20000000,110000,0.00376712,0.09212329,0.09589041
2025-10-30 06:00:00,1725,1725,1385,1385,6.54,2025-10-30 07:00:00,10552.2,5,1761778800000,1761782400000,110021.29000000,110000,0.00365297,0.09223744,0.09589041
2025-10-30 07:00:00,1370,1680,1335,1645,2.39,2025-10-30 08:00:00,3647.9,5,1761782400000,1761786000000,110559.48000000,110000,0.00353881,0.09235160,0.09589041
2025-10-30 08:00:00,1680,1680,1630,1630,1.03,2025-10-30 09:00:00,1679.9,2,1761786000000,1761789600000,110460.76000000,110000,0.00342466,0.09246575,0.09589041
2025-10-30 09:00:00,1550,1550,1525,1550,5.02,2025-10-30 10:00:00,7756.25,3,1761789600000,1761793200000,110985.92000000,110000,0.00331050,0.09257991,0.09589041
