open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-11-29 06:00:00,610,610,610,610,0,2025-11-29 07:00:00,0,0,1764370800000,1764374400000,90890.70000000,95000,0.01735160,0.00182648,0.01917808
2025-11-29 07:00:00,610,610,610,610,0,2025-11-29 08:00:00,0,0,1764374400000,1764378000000,90884.01000000,95000,0.01723744,0.00194064,0.01917808
2025-11-29 08:00:00,610,610,610,610,0,2025-11-29 09:00:00,0,0,1764378000000,1764381600000,90881.20000000,95000,0.01712329,0.00205479,0.01917808
2025-11-29 09:00:00,545,545,545,545,0.01,2025-11-29 10:00:00,5.45,1,1764381600000,1764385200000,90798.89000000,95000,0.01700913,0.00216895,0.01917808
2025-11-29 10:00:00,545,545,545,545,0,2025-11-29 11:00:00,0,0,1764385200000,1764388800000,90680.26000000,95000,0.01689498,0.00228311,0.01917808
2025-11-29 11:00:00,535,535,535,535,0.01,2025-11-29 12:00:00,5.35,1,1764388800000,1764392400000,90901.56000000,95000,0.01678082,0.00239726,0.01917808
2025-11-29 12:00:00,535,535,535,535,0,2025-11-29 13:00:00,0,0,1764392400000,1764396000000,90747.16000000,95000,0.01666667,0.00251142,0.01917808
2025-11-29 13:00:00,535,535,535,535,0,2025-11-29 14:00:00,0,0,1764396000000,1764399600000,90565.29000000,95000,0.01655251,0.00262557,0.01917808
2025-11-29 14:00:00,535,535,535,535,0,2025-11-29 15:00:00,0,0,1764399600000,1764403200000,90567.67000000,95000,0.01643836,0.00273973,0.01917808
2025-11-29 15:00:00,535,535,535,535,0,2025-11-29 16:00:00,0,0,1764403200000,1764406800000,90629.67000000,95000,0.01632420,0.00285388,0.01917808
2025-11-29 16:00:00,535,535,535,535,0,2025-11-29 17:00:00,0,0,1764406800000,1764410400000,90560.08000000,95000,0.01621005,0.00296804,0.01917808
2025-11-29 17:00:00,535,535,535,535,0,2025-11-29 18:00:00,0,0,1764410400000,1764414000000,90552.47000000,95000,0.01609589,0.00308219,0.01917808
2025-11-29 18:00:00,535,535,535,535,0,2025-11-29 19:00:00,0,0,1764414000000,1764417600000,90673.19000000,95000,0.01598174,0.00319635,0.01917808
2025-11-29 19:00:00,470,470,470,470,0.23,2025-11-29 20:00:00,108.1,1,1764417600000,1764421200000,90616.01000000,95000,0.01586758,0.00331050,0.01917808
2025-11-29 20:00:00,470,470,470,470,0,2025-11-29 21:00:00,0,0,1764421200000,1764424800000,90783.17000000,95000,0.01575342,0.00342466,0.01917808
2025-11-29 21:00:00,470,470,470,470,0,2025-11-29 22:00:00,0,0,1764424800000,1764428400000,90621.72000000,95000,0.01563927,0.00353881,0.01917808
2025-11-29 22:00:00,495,535,495,535,0.32,2025-11-29 23:00:00,163.2,2,1764428400000,1764432000000,91063.50000000,95000,0.01552511,0.00365297,0.01917808
2025-11-29 23:00:00,535,535,535,535,0,2025-11-30 00:00:00,0,0,1764432000000,1764435600000,91004.03000000,95000,0.01541096,0.00376712,0.01917808
2025-11-30 00:00:00,535,535,535,535,0,2025-11-30 01:00:00,0,0,1764435600000,1764439200000,90421.21000000,95000,0.01529680,0.00388128,0.01917808
2025-11-30 01:00:00,535,535,535,535,0,2025-11-30 02:00:00,0,0,1764439200000,1764442800000,90690.84000000,95000,0.01518265,0.00399543,0.01917808
2025-11-30 02:00:00,535,535,535,535,0,2025-11-30 03:00:00,0,0,1764442800000,1764446400000,90640.78000000,95000,0.01506849,0.00410959,0.01917808
2025-11-30 03:00:00,485,485,485,485,0.1,2025-11-30 04:00:00,48.5,1,1764446400000,1764450000000,90963.29000000,95000,0.01495434,0.00422374,0.01917808
2025-11-30 04:00:00,545,545,545,545,0.2,2025-11-30 05:00:00,109,1,1764450000000,1764453600000,91008.68000000,95000,0.01484018,0.00433790,0.01917808
2025-11-30 05:00:00,545,545,545,545,0,2025-11-30 06:00:00,0,0,1764453600000,1764457200000,90753.02000000,95000,0.01472603,0.00445205,0.01917808
2025-11-30 06:00:00,545,545,545,545,0,2025-11-30 07:00:00,0,0,1764457200000,1764460800000,90802.44000000,95000,0.01461187,0.00456621,0.01917808
2025-11-30 07:00:00,545,545,545,545,0,2025-11-30 08:00:00,0,0,1764460800000,1764464400000,90893.94000000,95000,0.01449772,0.00468037,0.01917808
2025-11-30 08:00:00,545,545,545,545,0,2025-11-30 09:00:00,0,0,1764464400000,1764468000000,90913.31000000,95000,0.01438356,0.00479452,0.01917808
2025-11-30 09:00:00,545,545,545,545,0,2025-11-30 10:00:00,0,0,1764468000000,1764471600000,90795.51000000,95000,0.01426941,0.00490868,0.01917808
