open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-11-16 09:00:00,7660,7660,7660,7660,0,2025-11-16 11:00:00,0,0,1763258400000,1763265600000,95825.02000000,90000,0.01415525,0.00502283,0.01917808
2025-11-16 11:00:00,7660,7660,7660,7660,0,2025-11-16 13:00:00,0,0,1763265600000,1763272800000,95881.82000000,90000,0.01392694,0.00525114,0.01917808
2025-11-16 13:00:00,7660,7660,7660,7660,0,2025-11-16 15:00:00,0,0,1763272800000,1763280000000,96099.99000000,90000,0.01369863,0.00547945,0.01917808
2025-11-16 15:00:00,7660,7660,7660,7660,0,2025-11-16 17:00:00,0,0,1763280000000,1763287200000,96629.75000000,90000,0.01347032,0.00570776,0.01917808
2025-11-16 17:00:00,7660,7660,7660,7660,0,2025-11-16 19:00:00,0,0,1763287200000,1763294400000,95627.13000000,90000,0.01324201,0.00593607,0.01917808
2025-11-16 19:00:00,7660,7660,7660,7660,0,2025-11-16 21:00:00,0,0,1763294400000,1763301600000,95420.44000000,90000,0.01301370,0.00616438,0.01917808
2025-11-16 21:00:00,7660,7660,7660,7660,0,2025-11-16 23:00:00,0,0,1763301600000,1763308800000,94573.46000000,90000,0.01278539,0.00639269,0.01917808
2025-11-16 23:00:00,7660,7660,7660,7660,0,2025-11-17 01:00:00,0,0,1763308800000,1763316000000,94357.67000000,90000,0.01255708,0.00662100,0.01917808
2025-11-17 01:00:00,7660,7660,7660,7660,0,2025-11-17 03:00:00,0,0,1763316000000,1763323200000,94020.00000000,90000,0.01232877,0.00684932,0.01917808
2025-11-17 03:00:00,7660,7660,7660,7660,0,2025-11-17 05:00:00,0,0,1763323200000,1763330400000,93505.22000000,90000,0.01210046,0.00707763,0.01917808
2025-11-17 05:00:00,7660,7660,7660,7660,0,2025-11-17 07:00:00,0,0,1763330400000,1763337600000,94261.44000000,90000,0.01187215,0.00730594,0.01917808
2025-11-17 07:00:00,7660,7660,7660,7660,0,2025-11-17 09:00:00,0,0,1763337600000,1763344800000,94768.02000000,90000,0.01164384,0.00753425,0.01917808
2025-11-17 09:00:00,7660,7660,7660,7660,0,2025-11-17 11:00:00,0,0,1763344800000,1763352000000,95496.77000000,90000,0.01141553,0.00776256,0.01917808
2025-11-17 11:00:00,7660,7660,7660,7660,0,2025-11-17 13:00:00,0,0,1763352000000,1763359200000,95122.76000000,90000,0.01118721,0.00799087,0.01917808
2025-11-17 13:00:00,7660,7660,7660,7660,0,2025-11-17 15:00:00,0,0,1763359200000,1763366400000,95653.77000000,90000,0.01095890,0.00821918,0.01917808
2025-11-17 15:00:00,7660,7660,7660,7660,0,2025-11-17 17:00:00,0,0,1763366400000,1763373600000,95656.21000000,90000,0.01073059,0.00844749,0.01917808
2025-11-17 17:00:00,7660,7660,7660,7660,0,2025-11-17 19:00:00,0,0,1763373600000,1763380800000,95565.38000000,90000,0.01050228,0.00867580,0.01917808
2025-11-17 19:00:00,7660,7660,7660,7660,0,2025-11-17 21:00:00,0,0,1763380800000,1763388000000,93959.79000000,90000,0.01027397,0.00890411,0.01917808
2025-11-17 21:00:00,7660,7660,7660,7660,0,2025-11-17 23:00:00,0,0,1763388000000,1763395200000,93959.67000000,90000,0.01004566,0.00913242,0.01917808
2025-11-17 23:00:00,7660,7660,7660,7660,0,2025-11-18 01:00:00,0,0,1763395200000,1763402400000,92767.49000000,90000,0.00981735,0.00936073,0.01917808
2025-11-18 01:00:00,7660,7660,7660,7660,0,2025-11-18 03:00:00,0,0,1763402400000,1763409600000,91678.93000000,90000,0.00958904,0.00958904,0.01917808
2025-11-18 03:00:00,7660,7660,7660,7660,0,2025-11-18 05:00:00,0,0,1763409600000,1763416800000,91959.71000000,90000,0.00936073,0.00981735,0.01917808
2025-11-18 05:00:00,7660,7660,7660,7660,0,2025-11-18 07:00:00,0,0,1763416800000,1763424000000,92215.14000000,90000,0.00913242,0.01004566,0.01917808
2025-11-18 07:00:00,7660,7660,7660,7660,0,2025-11-18 09:00:00,0,0,1763424000000,1763431200000,91714.29000000,90000,0.00890411,0.01027397,0.01917808
2025-11-18 09:00:00,2675,2675,2150,2150,3.24,2025-11-18 11:00:00,8016,2,1763431200000,1763438400000,90842.72000000,90000,0.00867580,0.01050228,0.01917808
2025-11-18 11:00:00,2035,2175,1820,2175,4.81,2025-11-18 13:00:00,9283.95,4,1763438400000,1763445600000,90221.33000000,90000,0.00844749,0.01073059,0.01917808
2025-11-18 13:00:00,1740,2065,1740,2045,2.06,2025-11-18 15:00:00,4249.65,5,1763445600000,1763452800000,90512.10000000,90000,0.00821918,0.01095890,0.01917808
2025-11-18 15:00:00,2750,2750,2750,2750,0.01,2025-11-18 17:00:00,27.5,1,1763452800000,1763460000000,91400.01000000,90000,0.00799087,0.01118721,0.01917808
2025-11-18 17:00:00,2790,2790,2680,2680,1.52,2025-11-18 19:00:00,4214.4,3,1763460000000,1763467200000,91517.82000000,90000,0.00776256,0.01141553,0.01917808
2025-11-18 19:00:00,2680,2680,2680,2680,0,2025-11-18 21:00:00,0,0,1763467200000,1763474400000,91476.56000000,90000,0.00753425,0.01164384,0.01917808
2025-11-18 21:00:00,2705,2705,2625,2625,1.7,2025-11-18 23:00:00,4590.5,2,1763474400000,1763481600000,92910.10000000,90000,0.00730594,0.01187215,0.01917808
2025-11-18 23:00:00,2625,2625,2625,2625,0,2025-11-19 01:00:00,0,0,1763481600000,1763488800000,93256.92000000,90000,0.00707763,0.01210046,0.01917808
2025-11-19 01:00:00,2625,2625,2625,2625,0,2025-11-19 03:00:00,0,0,1763488800000,1763496000000,93195.61000000,90000,0.00684932,0.01232877,0.01917808
2025-11-19 03:00:00,2625,2625,2625,2625,0,2025-11-19 05:00:00,0,0,1763496000000,1763503200000,92491.59000000,90000,0.00662100,0.01255708,0.01917808
2025-11-19 05:00:00,2625,2625,2625,2625,0,2025-11-19 07:00:00,0,0,1763503200000,1763510400000,92960.83000000,90000,0.00639269,0.01278539,0.01917808
2025-11-19 07:00:00,2625,2625,2625,2625,0,2025-11-19 09:00:00,0,0,1763510400000,1763517600000,92439.99000000,90000,0.00616438,0.01301370,0.01917808
2025-11-19 09:00:00,2670,2670,2670,2670,0.24,2025-11-19 11:00:00,640.8,1,1763517600000,1763524800000,91874.52000000,90000,0.00593607,0.01324201,0.01917808
2025-11-19 11:00:00,1715,1845,1715,1845,2.1,2025-11-19 13:00:00,3780.9,4,1763524800000,1763532000000,90459.99000000,90000,0.00570776,0.01347032,0.01917808
2025-11-19 13:00:00,1940,2220,1940,2220,0.39,2025-11-19 15:00:00,823.8,2,1763532000000,1763539200000,91863.64000000,90000,0.00547945,0.01369863,0.01917808
2025-11-19 15:00:00,2220,2220,2220,2220,0,2025-11-19 17:00:00,0,0,1763539200000,1763546400000,91513.72000000,90000,0.00525114,0.01392694,0.01917808
2025-11-19 17:00:00,2220,2220,2220,2220,0,2025-11-19 19:00:00,0,0,1763546400000,1763553600000,91410.22000000,90000,0.00502283,0.01415525,0.01917808
2025-11-19 19:00:00,2220,2220,2220,2220,0,2025-11-19 21:00:00,0,0,1763553600000,1763560800000,91405.02000000,90000,0.00479452,0.01438356,0.01917808
2025-11-19 21:00:00,1840,1840,1445,1450,12.69,2025-11-19 23:00:00,19172.4,16,1763560800000,1763568000000,89951.70000000,90000,0.00456621,0.01461187,0.01917808
2025-11-19 23:00:00,1510,1510,1055,1100,9.81,2025-11-20 01:00:00,13079.55,18,1763568000000,1763575200000,89500.01000000,90000,0.00433790,0.01484018,0.01917808
2025-11-20 01:00:00,1180,1180,895,895,15.85,2025-11-20 03:00:00,14863.85,15,1763575200000,1763582400000,88884.56000000,90000,0.00410959,0.01506849,0.01917808
2025-11-20 03:00:00,885,1710,885,1635,39.95,2025-11-20 05:00:00,50968.2,17,1763582400000,1763589600000,90600.68000000,90000,0.00388128,0.01529680,0.01917808
2025-11-20 05:00:00,1460,1695,1455,1695,13.88,2025-11-20 07:00:00,20981.95,10,1763589600000,1763596800000,91554.96000000,90000,0.00365297,0.01552511,0.01917808
2025-11-20 07:00:00,2595,2595,2595,2595,0.03,2025-11-20 09:00:00,77.85,1,1763596800000,1763604000000,92590.13000000,90000,0.00342466,0.01575342,0.01917808
2025-11-20 09:00:00,2865,2865,2700,2700,0.06,2025-11-20 11:00:00,170.25,2,1763604000000,1763611200000,92440.32000000,90000,0.00319635,0.01598174,0.01917808
2025-11-20 11:00:00,2700,2700,2700,2700,0,2025-11-20 13:00:00,0,0,1763611200000,1763618400000,92616.20000000,90000,0.00296804,0.01621005,0.01917808
2025-11-20 13:00:00,2695,2695,2695,2695,0.02,2025-11-20 15:00:00,53.9,1,1763618400000,1763625600000,92320.18000000,90000,0.00273973,0.01643836,0.01917808
2025-11-20 15:00:00,2470,2470,2470,2470,0.01,2025-11-20 17:00:00,24.7,1,1763625600000,1763632800000,91950.00000000,90000,0.00251142,0.01666667,0.01917808
2025-11-20 17:00:00,2470,2470,2470,2470,0,2025-11-20 19:00:00,0,0,1763632800000,1763640000000,91934.00000000,90000,0.00228311,0.01689498,0.01917808
2025-11-20 19:00:00,2470,2470,2470,2470,0,2025-11-20 21:00:00,0,0,1763640000000,1763647200000,91529.36000000,90000,0.00205479,0.01712329,0.01917808
2025-11-20 21:00:00,1345,1420,800,830,7.09,2025-11-20 23:00:00,7872.7,26,1763647200000,1763654400000,89869.88000000,90000,0.00182648,0.01735160,0.01917808
2025-11-20 23:00:00,795,795,170,170,31.34,2025-11-21 01:00:00,12140.65,135,1763654400000,1763661600000,87233.81000000,90000,0.00159817,0.01757991,0.01917808
2025-11-21 01:00:00,185,225,90,95,25.86,2025-11-21 03:00:00,3223.2,53,1763661600000,1763668800000,86921.28000000,90000,0.00136986,0.01780822,0.01917808
2025-11-21 03:00:00,85,120,55,90,6.44,2025-11-21 05:00:00,508,19,1763668800000,1763676000000,87282.60000000,90000,0.00114155,0.01803653,0.01917808
2025-11-21 05:00:00,80,140,35,35,12.83,2025-11-21 07:00:00,1149.85,56,1763676000000,1763683200000,86637.23000000,90000,0.00091324,0.01826484,0.01917808
2025-11-21 07:00:00,45,50,15,20,16.89,2025-11-21 09:00:00,371.55,26,1763683200000,1763690400000,87049.86000000,90000,0.00068493,0.01849315,0.01917808
2025-11-21 09:00:00,15,25,10,10,13.8,2025-11-21 11:00:00,184.8,19,1763690400000,1763697600000,85821.34000000,90000,0.00045662,0.01872146,0.01917808
2025-11-21 11:00:00,10,10,5,5,4.13,2025-11-21 13:00:00,20.7,6,1763697600000,1763704800000,86195.08000000,90000,0.00022831,0.01894977,0.01917808
2025-11-21 13:00:00,5,5,5,5,1,2025-11-21 15:00:00,5,4,1763704800000,1763712000000,84049.39000000,90000,0.00000000,0.01917808,0.01917808
2025-11-21 15:00:00,5,5,5,5,0,2025-11-21 17:00:00,0,0,1763712000000,1763719200000,82207.84000000,90000,-0.00022831,0.01940639,0.01917808
