open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-11-20 09:30:00,2910,2910,2910,2910,0,2025-11-20 10:00:00,0,0,1763605800000,1763607600000,92592.84000000,100000,0.09920091,0.15011416,0.24931507
2025-11-20 10:00:00,2845,2845,2845,2845,0.1,2025-11-20 10:30:00,284.5,1,1763607600000,1763609400000,92380.55000000,100000,0.09914384,0.15017123,0.24931507
2025-11-20 10:30:00,2845,2845,2845,2845,0,2025-11-20 11:00:00,0,0,1763609400000,1763611200000,92440.32000000,100000,0.09908676,0.15022831,0.24931507
2025-11-20 11:00:00,2795,2795,2795,2795,1.84,2025-11-20 11:30:00,5142.8,1,1763611200000,1763613000000,92289.91000000,100000,0.09902968,0.15028539,0.24931507
2025-11-20 11:30:00,2795,2795,2795,2795,0,2025-11-20 12:00:00,0,0,1763613000000,1763614800000,92962.83000000,100000,0.09897260,0.15034247,0.24931507
2025-11-20 12:00:00,2985,3015,2985,3015,1.25,2025-11-20 12:30:00,3739.05,2,1763614800000,1763616600000,92679.34000000,100000,0.09891553,0.15039954,0.24931507
2025-11-20 12:30:00,3015,3015,3015,3015,0,2025-11-20 13:00:00,0,0,1763616600000,1763618400000,92616.20000000,100000,0.09885845,0.15045662,0.24931507
2025-11-20 13:00:00,3015,3015,3015,3015,0,2025-11-20 13:30:00,0,0,1763618400000,1763620200000,92447.19000000,100000,0.09880137,0.15051370,0.24931507
2025-11-20 13:30:00,3015,3015,3015,3015,0,2025-11-20 14:00:00,0,0,1763620200000,1763622000000,91974.70000000,100000,0.09874429,0.15057078,0.24931507
2025-11-20 14:00:00,3015,3015,3015,3015,0,2025-11-20 14:30:00,0,0,1763622000000,1763623800000,91936.44000000,100000,0.09868721,0.15062785,0.24931507
2025-11-20 14:30:00,3015,3015,3015,3015,0,2025-11-20 15:00:00,0,0,1763623800000,1763625600000,92320.18000000,100000,0.09863014,0.15068493,0.24931507
2025-11-20 15:00:00,3015,3015,3015,3015,0,2025-11-20 15:30:00,0,0,1763625600000,1763627400000,92278.79000000,100000,0.09857306,0.15074201,0.24931507
2025-11-20 15:30:00,2725,2725,2725,2725,0.01,2025-11-20 16:00:00,27.25,1,1763627400000,1763629200000,92128.22000000,100000,0.09851598,0.15079909,0.24931507
2025-11-20 16:00:00,2725,2725,2725,2725,0,2025-11-20 16:30:00,0,0,1763629200000,1763631000000,91819.28000000,100000,0.09845890,0.15085616,0.24931507
2025-11-20 16:30:00,2725,2725,2725,2725,0,2025-11-20 17:00:00,0,0,1763631000000,1763632800000,91950.00000000,100000,0.09840183,0.15091324,0.24931507
2025-11-20 17:00:00,2725,2725,2725,2725,0,2025-11-20 17:30:00,0,0,1763632800000,1763634600000,91973.05000000,100000,0.09834475,0.15097032,0.24931507
2025-11-20 17:30:00,2725,2725,2725,2725,0,2025-11-20 18:00:00,0,0,1763634600000,1763636400000,91801.39000000,100000,0.09828767,0.15102740,0.24931507
2025-11-20 18:00:00,2725,2725,2725,2725,0,2025-11-20 18:30:00,0,0,1763636400000,1763638200000,91564.79000000,100000,0.09823059,0.15108447,0.24931507
2025-11-20 18:30:00,2585,2585,2585,2585,0.01,2025-11-20 19:00:00,25.85,1,1763638200000,1763640000000,91934.00000000,100000,0.09817352,0.15114155,0.24931507
2025-11-20 19:00:00,2585,2585,2585,2585,0,2025-11-20 19:30:00,0,0,1763640000000,1763641800000,91733.65000000,100000,0.09811644,0.15119863,0.24931507
2025-11-20 19:30:00,2585,2585,2585,2585,0,2025-11-20 20:00:00,0,0,1763641800000,1763643600000,91839.25000000,100000,0.09805936,0.15125571,0.24931507
2025-11-20 20:00:00,2585,2585,2585,2585,0,2025-11-20 20:30:00,0,0,1763643600000,1763645400000,91917.97000000,100000,0.09800228,0.15131279,0.24931507
2025-11-20 20:30:00,2585,2585,2585,2585,0,2025-11-20 21:00:00,0,0,1763645400000,1763647200000,91529.36000000,100000,0.09794521,0.15136986,0.24931507
2025-11-20 21:00:00,2585,2585,2585,2585,0,2025-11-20 21:30:00,0,0,1763647200000,1763649000000,91452.53000000,100000,0.09788813,0.15142694,0.24931507
2025-11-20 21:30:00,2585,2585,2585,2585,0,2025-11-20 22:00:00,0,0,1763649000000,1763650800000,91103.19000000,100000,0.09783105,0.15148402,0.24931507
2025-11-20 22:00:00,2345,2345,2310,2310,4.38,2025-11-20 22:30:00,10257.8,4,1763650800000,1763652600000,90629.88000000,100000,0.09777397,0.15154110,0.24931507
2025-11-20 22:30:00,2310,2310,2310,2310,0,2025-11-20 23:00:00,0,0,1763652600000,1763654400000,89869.88000000,100000,0.09771689,0.15159817,0.24931507
2025-11-20 23:00:00,1950,1950,1870,1870,1.44,2025-11-20 23:30:00,2722.4,2,1763654400000,1763656200000,88709.52000000,100000,0.09765982,0.15165525,0.24931507
2025-11-20 23:30:00,1915,1915,1750,1780,0.38,2025-11-21 00:00:00,676.8,6,1763656200000,1763658000000,87878.10000000,100000,0.09760274,0.15171233,0.24931507
2025-11-21 00:00:00,1675,1675,1655,1655,0.18,2025-11-21 00:30:00,300.35,3,1763658000000,1763659800000,87132.00000000,100000,0.09754566,0.15176941,0.24931507
2025-11-21 00:30:00,1590,1590,1485,1570,3.26,2025-11-21 01:00:00,5111.9,14,1763659800000,1763661600000,87233.81000000,100000,0.09748858,0.15182648,0.24931507
2025-11-21 01:00:00,1570,1570,1570,1570,0.66,2025-11-21 01:30:00,1036.2,2,1763661600000,1763663400000,86960.28000000,100000,0.09743151,0.15188356,0.24931507
2025-11-21 01:30:00,1415,1420,1415,1420,2.31,2025-11-21 02:00:00,3268.85,2,1763663400000,1763665200000,86486.27000000,100000,0.09737443,0.15194064,0.24931507
2025-11-21 02:00:00,1400,1400,1400,1400,0.05,2025-11-21 02:30:00,70,1,1763665200000,1763667000000,86928.00000000,100000,0.09731735,0.15199772,0.24931507
2025-11-21 02:30:00,1400,1400,1400,1400,0,2025-11-21 03:00:00,0,0,1763667000000,1763668800000,86921.28000000,100000,0.09726027,0.15205479,0.24931507
2025-11-21 03:00:00,1400,1400,1400,1400,0,2025-11-21 03:30:00,0,0,1763668800000,1763670600000,87056.71000000,100000,0.09720320,0.15211187,0.24931507
2025-11-21 03:30:00,1400,1400,1400,1400,0,2025-11-21 04:00:00,0,0,1763670600000,1763672400000,86462.97000000,100000,0.09714612,0.15216895,0.24931507
2025-11-21 04:00:00,1445,1445,1445,1445,0.05,2025-11-21 04:30:00,72.25,1,1763672400000,1763674200000,87154.64000000,100000,0.09708904,0.15222603,0.24931507
2025-11-21 04:30:00,1445,1445,1445,1445,0,2025-11-21 05:00:00,0,0,1763674200000,1763676000000,87282.60000000,100000,0.09703196,0.15228311,0.24931507
2025-11-21 05:00:00,1445,1445,1445,1445,0,2025-11-21 05:30:00,0,0,1763676000000,1763677800000,88131.31000000,100000,0.09697489,0.15234018,0.24931507
2025-11-21 05:30:00,1445,1445,1445,1445,0,2025-11-21 06:00:00,0,0,1763677800000,1763679600000,88065.97000000,100000,0.09691781,0.15239726,0.24931507
2025-11-21 06:00:00,1445,1445,1445,1445,0,2025-11-21 06:30:00,0,0,1763679600000,1763681400000,87265.51000000,100000,0.09686073,0.15245434,0.24931507
2025-11-21 06:30:00,1445,1445,1445,1445,0,2025-11-21 07:00:00,0,0,1763681400000,1763683200000,86637.23000000,100000,0.09680365,0.15251142,0.24931507
2025-11-21 07:00:00,1445,1445,1445,1445,0,2025-11-21 07:30:00,0,0,1763683200000,1763685000000,87281.37000000,100000,0.09674658,0.15256849,0.24931507
2025-11-21 07:30:00,1445,1445,1445,1445,0,2025-11-21 08:00:00,0,0,1763685000000,1763686800000,87285.24000000,100000,0.09668950,0.15262557,0.24931507
2025-11-21 08:00:00,1445,1445,1445,1445,0,2025-11-21 08:30:00,0,0,1763686800000,1763688600000,87281.96000000,100000,0.09663242,0.15268265,0.24931507
2025-11-21 08:30:00,1445,1445,1445,1445,0,2025-11-21 09:00:00,0,0,1763688600000,1763690400000,87049.86000000,100000,0.09657534,0.15273973,0.24931507
2025-11-21 09:00:00,1485,1490,1455,1490,16.09,2025-11-21 09:30:00,23507.65,6,1763690400000,1763692200000,86503.13000000,100000,0.09651826,0.15279680,0.24931507
2025-11-21 09:30:00,1490,1490,1490,1490,0,2025-11-21 10:00:00,0,0,1763692200000,1763694000000,85444.93000000,100000,0.09646119,0.15285388,0.24931507
2025-11-21 10:00:00,1425,1425,1425,1425,0.1,2025-11-21 10:30:00,142.5,1,1763694000000,1763695800000,85690.07000000,100000,0.09640411,0.15291096,0.24931507
2025-11-21 10:30:00,1425,1425,1425,1425,0,2025-11-21 11:00:00,0,0,1763695800000,1763697600000,85821.34000000,100000,0.09634703,0.15296804,0.24931507
2025-11-21 11:00:00,1400,1420,1400,1420,1.02,2025-11-21 11:30:00,1448.2,2,1763697600000,1763699400000,85850.86000000,100000,0.09628995,0.15302511,0.24931507
2025-11-21 11:30:00,1420,1420,1420,1420,0,2025-11-21 12:00:00,0,0,1763699400000,1763701200000,86053.09000000,100000,0.09623288,0.15308219,0.24931507
2025-11-21 12:00:00,1420,1420,1420,1420,0,2025-11-21 12:30:00,0,0,1763701200000,1763703000000,86208.42000000,100000,0.09617580,0.15313927,0.24931507
2025-11-21 12:30:00,1420,1420,1420,1420,0,2025-11-21 13:00:00,0,0,1763703000000,1763704800000,86195.08000000,100000,0.09611872,0.15319635,0.24931507
2025-11-21 13:00:00,1420,1420,1420,1420,0,2025-11-21 13:30:00,0,0,1763704800000,1763706600000,85633.40000000,100000,0.09606164,0.15325342,0.24931507
2025-11-21 13:30:00,1420,1420,1420,1420,0,2025-11-21 14:00:00,0,0,1763706600000,1763708400000,85581.30000000,100000,0.09600457,0.15331050,0.24931507
2025-11-21 14:00:00,1315,1315,1300,1300,2.02,2025-11-21 14:30:00,2626.15,2,1763708400000,1763710200000,85205.17000000,100000,0.09594749,0.15336758,0.24931507
2025-11-21 14:30:00,1250,1360,1250,1280,7.65,2025-11-21 15:00:00,10001.8,12,1763710200000,1763712000000,84049.39000000,100000,0.09589041,0.15342466,0.24931507
2025-11-21 15:00:00,1285,1310,1225,1225,3.16,2025-11-21 15:30:00,3931.25,19,1763712000000,1763713800000,84223.36000000,100000,0.09583333,0.15348174,0.24931507
2025-11-21 15:30:00,1235,1245,1170,1170,6.03,2025-11-21 16:00:00,7282.4,20,1763713800000,1763715600000,83643.45000000,100000,0.09577626,0.15353881,0.24931507
2025-11-21 16:00:00,1135,1155,1135,1155,3.14,2025-11-21 16:30:00,3615.4,5,1763715600000,1763717400000,83079.79000000,100000,0.09571918,0.15359589,0.24931507
2025-11-21 16:30:00,1155,1155,1155,1155,0,2025-11-21 17:00:00,0,0,1763717400000,1763719200000,82207.84000000,100000,0.09566210,0.15365297,0.24931507
2025-11-21 17:00:00,1055,1055,1055,1055,0.03,2025-11-21 17:30:00,31.65,3,1763719200000,1763721000000,82057.68000000,100000,0.09560502,0.15371005,0.24931507
2025-11-21 17:30:00,1055,1055,1055,1055,0,2025-11-21 18:00:00,0,0,1763721000000,1763722800000,82703.61000000,100000,0.09554795,0.15376712,0.24931507
2025-11-21 18:00:00,1165,1170,1165,1170,2.3,2025-11-21 18:30:00,2679.55,3,1763722800000,1763724600000,82925.23000000,100000,0.09549087,0.15382420,0.24931507
2025-11-21 18:30:00,1050,1060,1050,1055,0.14,2025-11-21 19:00:00,147.3,3,1763724600000,1763726400000,82309.66000000,100000,0.09543379,0.15388128,0.24931507
2025-11-21 19:00:00,1050,1050,900,900,2.43,2025-11-21 19:30:00,2488.5,7,1763726400000,1763728200000,80945.66000000,100000,0.09537671,0.15393836,0.24931507
2025-11-21 19:30:00,1100,1295,1100,1290,3.04,2025-11-21 20:00:00,3435.65,5,1763728200000,1763730000000,83285.35000000,100000,0.09531963,0.15399543,0.24931507
2025-11-21 20:00:00,1280,1300,1280,1300,1.07,2025-11-21 20:30:00,1369.8,2,1763730000000,1763731800000,83429.91000000,100000,0.09526256,0.15405251,0.24931507
2025-11-21 20:30:00,1300,1300,1300,1300,0,2025-11-21 21:00:00,0,0,1763731800000,1763733600000,84115.28000000,100000,0.09520548,0.15410959,0.24931507
2025-11-21 21:00:00,1175,1175,1090,1090,2.42,2025-11-21 21:30:00,2656.95,16,1763733600000,1763735400000,83689.70000000,100000,0.09514840,0.15416667,0.24931507
2025-11-21 21:30:00,1200,1325,1200,1325,2.59,2025-11-21 22:00:00,3151.75,3,1763735400000,1763737200000,84850.00000000,100000,0.09509132,0.15422374,0.24931507
2025-11-21 22:00:00,1235,1250,1130,1130,3.67,2025-11-21 22:30:00,4317.6,18,1763737200000,1763739000000,83623.77000000,100000,0.09503425,0.15428082,0.24931507
2025-11-21 22:30:00,1055,1055,1055,1055,0.2,2025-11-21 23:00:00,211,1,1763739000000,1763740800000,82932.47000000,100000,0.09497717,0.15433790,0.24931507
2025-11-21 23:00:00,1070,1080,1070,1080,1.81,2025-11-21 23:30:00,1943.2,2,1763740800000,1763742600000,83282.12000000,100000,0.09492009,0.15439498,0.24931507
2025-11-21 23:30:00,1080,1080,1080,1080,0,2025-11-22 00:00:00,0,0,1763742600000,1763744400000,84919.59000000,100000,0.09486301,0.15445205,0.24931507
2025-11-22 00:00:00,1315,1315,1315,1315,0.27,2025-11-22 00:30:00,355.05,1,1763744400000,1763746200000,85205.27000000,100000,0.09480594,0.15450913,0.24931507
2025-11-22 00:30:00,1395,1395,1350,1370,0.32,2025-11-22 01:00:00,438.25,5,1763746200000,1763748000000,84877.07000000,100000,0.09474886,0.15456621,0.24931507
2025-11-22 01:00:00,1285,1285,1285,1285,0.27,2025-11-22 01:30:00,346.95,1,1763748000000,1763749800000,84065.67000000,100000,0.09469178,0.15462329,0.24931507
2025-11-22 01:30:00,1320,1320,1320,1320,1.45,2025-11-22 02:00:00,1914,1,1763749800000,1763751600000,84577.11000000,100000,0.09463470,0.15468037,0.24931507
2025-11-22 02:00:00,1320,1320,1320,1320,0,2025-11-22 02:30:00,0,0,1763751600000,1763753400000,84894.66000000,100000,0.09457763,0.15473744,0.24931507
2025-11-22 02:30:00,1320,1320,1320,1320,0,2025-11-22 03:00:00,0,0,1763753400000,1763755200000,84209.30000000,100000,0.09452055,0.15479452,0.24931507
2025-11-22 03:00:00,1320,1320,1320,1320,0,2025-11-22 03:30:00,0,0,1763755200000,1763757000000,83537.47000000,100000,0.09446347,0.15485160,0.24931507
2025-11-22 03:30:00,1250,1250,1250,1250,7.78,2025-11-22 04:00:00,9725,1,1763757000000,1763758800000,84571.20000000,100000,0.09440639,0.15490868,0.24931507
2025-11-22 04:00:00,1250,1250,1250,1250,0,2025-11-22 04:30:00,0,0,1763758800000,1763760600000,84963.57000000,100000,0.09434932,0.15496575,0.24931507
2025-11-22 04:30:00,1250,1250,1250,1250,0,2025-11-22 05:00:00,0,0,1763760600000,1763762400000,85182.14000000,100000,0.09429224,0.15502283,0.24931507
2025-11-22 05:00:00,1250,1250,1250,1250,0,2025-11-22 05:30:00,0,0,1763762400000,1763764200000,84828.99000000,100000,0.09423516,0.15507991,0.24931507
2025-11-22 05:30:00,1250,1250,1250,1250,0,2025-11-22 06:00:00,0,0,1763764200000,1763766000000,84284.42000000,100000,0.09417808,0.15513699,0.24931507
