open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-10-06 17:00:00,12350,12350,12350,12350,0,2025-10-06 19:00:00,0,0,1759744800000,1759752000000,124215.00000000,120000,0.22146119,0.02785388,0.24931507
2025-10-06 19:00:00,12350,12350,12350,12350,0,2025-10-06 21:00:00,0,0,1759752000000,1759759200000,125031.33000000,120000,0.22123288,0.02808219,0.24931507
2025-10-06 21:00:00,12350,12350,12350,12350,0,2025-10-06 23:00:00,0,0,1759759200000,1759766400000,125000.00000000,120000,0.22100457,0.02831050,0.24931507
2025-10-06 23:00:00,12350,12350,12350,12350,0,2025-10-07 01:00:00,0,0,1759766400000,1759773600000,125284.00000000,120000,0.22077626,0.02853881,0.24931507
2025-10-07 01:00:00,13440,13740,13440,13740,0.06,2025-10-07 03:00:00,809.4,2,1759773600000,1759780800000,125410.81000000,120000,0.22054795,0.02876712,0.24931507
2025-10-07 03:00:00,13740,13740,13740,13740,0,2025-10-07 05:00:00,0,0,1759780800000,1759788000000,125097.85000000,120000,0.22031963,0.02899543,0.24931507
2025-10-07 05:00:00,13150,13150,13150,13150,0.01,2025-10-07 07:00:00,131.5,1,1759788000000,1759795200000,124658.54000000,120000,0.22009132,0.02922374,0.24931507
2025-10-07 07:00:00,13150,13150,13150,13150,0,2025-10-07 09:00:00,0,0,1759795200000,1759802400000,124699.99000000,120000,0.21986301,0.02945205,0.24931507
2025-10-07 09:00:00,13150,13150,13150,13150,0,2025-10-07 11:00:00,0,0,1759802400000,1759809600000,124329.74000000,120000,0.21963470,0.02968037,0.24931507
2025-10-07 11:00:00,13150,13150,13150,13150,0,2025-10-07 13:00:00,0,0,1759809600000,1759816800000,124414.17000000,120000,0.21940639,0.02990868,0.24931507
2025-10-07 13:00:00,12395,12395,12395,12395,0.68,2025-10-07 15:00:00,8428.6,1,1759816800000,1759824000000,123667.99000000,120000,0.21917808,0.03013699,0.24931507
2025-10-07 15:00:00,12395,12395,12395,12395,0,2025-10-07 17:00:00,0,0,1759824000000,1759831200000,124117.48000000,120000,0.21894977,0.03036530,0.24931507
2025-10-07 17:00:00,12395,12395,12395,12395,0,2025-10-07 19:00:00,0,0,1759831200000,1759838400000,124453.38000000,120000,0.21872146,0.03059361,0.24931507
2025-10-07 19:00:00,12395,12395,12395,12395,0,2025-10-07 21:00:00,0,0,1759838400000,1759845600000,123891.68000000,120000,0.21849315,0.03082192,0.24931507
2025-10-07 21:00:00,12010,12010,11315,11315,9.68,2025-10-07 23:00:00,109898.7,5,1759845600000,1759852800000,121846.01000000,120000,0.21826484,0.03105023,0.24931507
2025-10-07 23:00:00,11400,11400,10890,10890,2,2025-10-08 01:00:00,22290,2,1759852800000,1759860000000,121130.02000000,120000,0.21803653,0.03127854,0.24931507
2025-10-08 01:00:00,11240,11240,11240,11240,0.09,2025-10-08 03:00:00,1011.6,1,1759860000000,1759867200000,121637.17000000,120000,0.21780822,0.03150685,0.24931507
2025-10-08 03:00:00,11240,11240,11240,11240,0,2025-10-08 05:00:00,0,0,1759867200000,1759874400000,122016.00000000,120000,0.21757991,0.03173516,0.24931507
2025-10-08 05:00:00,11240,11240,11240,11240,0,2025-10-08 07:00:00,0,0,1759874400000,1759881600000,121332.95000000,120000,0.21735160,0.03196347,0.24931507
2025-10-08 07:00:00,11000,11000,11000,11000,0.43,2025-10-08 09:00:00,4730,1,1759881600000,1759888800000,121950.01000000,120000,0.21712329,0.03219178,0.24931507
2025-10-08 09:00:00,11000,11000,11000,11000,0,2025-10-08 11:00:00,0,0,1759888800000,1759896000000,121374.75000000,120000,0.21689498,0.03242009,0.24931507
2025-10-08 11:00:00,10960,10960,10960,10960,0.01,2025-10-08 13:00:00,109.6,1,1759896000000,1759903200000,121374.01000000,120000,0.21666667,0.03264840,0.24931507
2025-10-08 13:00:00,10960,10960,10960,10960,0,2025-10-08 15:00:00,0,0,1759903200000,1759910400000,121597.06000000,120000,0.21643836,0.03287671,0.24931507
2025-10-08 15:00:00,10960,10960,10960,10960,0,2025-10-08 17:00:00,0,0,1759910400000,1759917600000,122516.98000000,120000,0.21621005,0.03310502,0.24931507
2025-10-08 17:00:00,10960,10960,10960,10960,0,2025-10-08 19:00:00,0,0,1759917600000,1759924800000,122884.14000000,120000,0.21598174,0.03333333,0.24931507
2025-10-08 19:00:00,11785,11785,11785,11785,0.03,2025-10-08 21:00:00,353.55,1,1759924800000,1759932000000,122599.04000000,120000,0.21575342,0.03356164,0.24931507
2025-10-08 21:00:00,11540,11540,11540,11540,0.04,2025-10-08 23:00:00,461.6,1,1759932000000,1759939200000,122189.72000000,120000,0.21552511,0.03378995,0.24931507
2025-10-08 23:00:00,12530,12530,12530,12530,0.01,2025-10-09 01:00:00,125.3,1,1759939200000,1759946400000,124033.19000000,120000,0.21529680,0.03401826,0.24931507
2025-10-09 01:00:00,12530,12530,12530,12530,0,2025-10-09 03:00:00,0,0,1759946400000,1759953600000,123450.00000000,120000,0.21506849,0.03424658,0.24931507
2025-10-09 03:00:00,12530,12530,12530,12530,0,2025-10-09 05:00:00,0,0,1759953600000,1759960800000,123277.33000000,120000,0.21484018,0.03447489,0.24931507
2025-10-09 05:00:00,12530,12530,12530,12530,0,2025-10-09 07:00:00,0,0,1759960800000,1759968000000,123306.00000000,120000,0.21461187,0.03470320,0.24931507
2025-10-09 07:00:00,12530,12530,12530,12530,0,2025-10-09 09:00:00,0,0,1759968000000,1759975200000,122548.23000000,120000,0.21438356,0.03493151,0.24931507
2025-10-09 09:00:00,12530,12530,12530,12530,0,2025-10-09 11:00:00,0,0,1759975200000,1759982400000,122038.01000000,120000,0.21415525,0.03515982,0.24931507
2025-10-09 11:00:00,12530,12530,12530,12530,0,2025-10-09 13:00:00,0,0,1759982400000,1759989600000,122100.92000000,120000,0.21392694,0.03538813,0.24931507
2025-10-09 13:00:00,12530,12530,12530,12530,0,2025-10-09 15:00:00,0,0,1759989600000,1759996800000,121906.10000000,120000,0.21369863,0.03561644,0.24931507
2025-10-09 15:00:00,12530,12530,12530,12530,0,2025-10-09 17:00:00,0,0,1759996800000,1760004000000,121813.04000000,120000,0.21347032,0.03584475,0.24931507
2025-10-09 17:00:00,12530,12530,12530,12530,0,2025-10-09 19:00:00,0,0,1760004000000,1760011200000,122737.57000000,120000,0.21324201,0.03607306,0.24931507
2025-10-09 19:00:00,12530,12530,12530,12530,0,2025-10-09 21:00:00,0,0,1760011200000,1760018400000,122415.74000000,120000,0.21301370,0.03630137,0.24931507
2025-10-09 21:00:00,10790,10790,10770,10770,0.1,2025-10-09 23:00:00,1077.6,2,1760018400000,1760025600000,121147.14000000,120000,0.21278539,0.03652968,0.24931507
2025-10-09 23:00:00,10240,10240,10000,10110,3.46,2025-10-10 01:00:00,35012.2,4,1760025600000,1760032800000,120974.00000000,120000,0.21255708,0.03675799,0.24931507
2025-10-10 01:00:00,10110,10110,10110,10110,0,2025-10-10 03:00:00,0,0,1760032800000,1760040000000,120951.72000000,120000,0.21232877,0.03698630,0.24931507
