open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-10-25 11:00:00,19225,19225,19225,19225,0,2025-10-25 12:00:00,0,0,1761364800000,1761368400000,111228.00000000,95000,0.17020548,0.07910959,0.24931507
2025-10-25 12:00:00,19225,19225,19225,19225,0,2025-10-25 13:00:00,0,0,1761368400000,1761372000000,111386.79000000,95000,0.17009132,0.07922374,0.24931507
2025-10-25 13:00:00,19225,19225,19225,19225,0,2025-10-25 14:00:00,0,0,1761372000000,1761375600000,111366.42000000,95000,0.16997717,0.07933790,0.24931507
2025-10-25 14:00:00,19225,19225,19225,19225,0,2025-10-25 15:00:00,0,0,1761375600000,1761379200000,111489.60000000,95000,0.16986301,0.07945205,0.24931507
2025-10-25 15:00:00,19225,19225,19225,19225,0,2025-10-25 16:00:00,0,0,1761379200000,1761382800000,111763.80000000,95000,0.16974886,0.07956621,0.24931507
2025-10-25 16:00:00,19225,19225,19225,19225,0,2025-10-25 17:00:00,0,0,1761382800000,1761386400000,111521.47000000,95000,0.16963470,0.07968037,0.24931507
2025-10-25 17:00:00,19225,19225,19225,19225,0,2025-10-25 18:00:00,0,0,1761386400000,1761390000000,111559.94000000,95000,0.16952055,0.07979452,0.24931507
2025-10-25 18:00:00,19225,19225,19225,19225,0,2025-10-25 19:00:00,0,0,1761390000000,1761393600000,111563.81000000,95000,0.16940639,0.07990868,0.24931507
2025-10-25 19:00:00,19225,19225,19225,19225,0,2025-10-25 20:00:00,0,0,1761393600000,1761397200000,111899.03000000,95000,0.16929224,0.08002283,0.24931507
2025-10-25 20:00:00,19225,19225,19225,19225,0,2025-10-25 21:00:00,0,0,1761397200000,1761400800000,111680.91000000,95000,0.16917808,0.08013699,0.24931507
2025-10-25 21:00:00,19225,19225,19225,19225,0,2025-10-25 22:00:00,0,0,1761400800000,1761404400000,111591.19000000,95000,0.16906393,0.08025114,0.24931507
2025-10-25 22:00:00,19225,19225,19225,19225,0,2025-10-25 23:00:00,0,0,1761404400000,1761408000000,111385.18000000,95000,0.16894977,0.08036530,0.24931507
2025-10-25 23:00:00,19225,19225,19225,19225,0,2025-10-26 00:00:00,0,0,1761408000000,1761411600000,111372.25000000,95000,0.16883562,0.08047945,0.24931507
2025-10-26 00:00:00,19225,19225,19225,19225,0,2025-10-26 01:00:00,0,0,1761411600000,1761415200000,111374.96000000,95000,0.16872146,0.08059361,0.24931507
2025-10-26 01:00:00,19225,19225,19225,19225,0,2025-10-26 02:00:00,0,0,1761415200000,1761418800000,111719.98000000,95000,0.16860731,0.08070776,0.24931507
2025-10-26 02:00:00,19225,19225,19225,19225,0,2025-10-26 03:00:00,0,0,1761418800000,1761422400000,111623.45000000,95000,0.16849315,0.08082192,0.24931507
2025-10-26 03:00:00,19225,19225,19225,19225,0,2025-10-26 04:00:00,0,0,1761422400000,1761426000000,111431.94000000,95000,0.16837900,0.08093607,0.24931507
2025-10-26 04:00:00,19225,19225,19225,19225,0,2025-10-26 05:00:00,0,0,1761426000000,1761429600000,111477.76000000,95000,0.16826484,0.08105023,0.24931507
2025-10-26 05:00:00,19225,19225,19225,19225,0,2025-10-26 06:00:00,0,0,1761429600000,1761433200000,111621.69000000,95000,0.16815068,0.08116438,0.24931507
2025-10-26 06:00:00,19225,19225,19225,19225,0,2025-10-26 07:00:00,0,0,1761433200000,1761436800000,111646.27000000,95000,0.16803653,0.08127854,0.24931507
2025-10-26 07:00:00,19225,19225,19225,19225,0,2025-10-26 08:00:00,0,0,1761436800000,1761440400000,111715.98000000,95000,0.16792237,0.08139269,0.24931507
2025-10-26 08:00:00,19225,19225,19225,19225,0,2025-10-26 09:00:00,0,0,1761440400000,1761444000000,111644.42000000,95000,0.16780822,0.08150685,0.24931507
2025-10-26 09:00:00,19225,19225,19225,19225,0,2025-10-26 10:00:00,0,0,1761444000000,1761447600000,111448.85000000,95000,0.16769406,0.08162100,0.24931507
2025-10-26 10:00:00,19225,19225,19225,19225,0,2025-10-26 11:00:00,0,0,1761447600000,1761451200000,111260.46000000,95000,0.16757991,0.08173516,0.24931507
2025-10-26 11:00:00,19225,19225,19225,19225,0,2025-10-26 12:00:00,0,0,1761451200000,1761454800000,111430.40000000,95000,0.16746575,0.08184932,0.24931507
2025-10-26 12:00:00,19225,19225,19225,19225,0,2025-10-26 13:00:00,0,0,1761454800000,1761458400000,111615.32000000,95000,0.16735160,0.08196347,0.24931507
2025-10-26 13:00:00,19225,19225,19225,19225,0,2025-10-26 14:00:00,0,0,1761458400000,1761462000000,111635.95000000,95000,0.16723744,0.08207763,0.24931507
2025-10-26 14:00:00,19225,19225,19225,19225,0,2025-10-26 15:00:00,0,0,1761462000000,1761465600000,111723.98000000,95000,0.16712329,0.08219178,0.24931507
2025-10-26 15:00:00,19225,19225,19225,19225,0,2025-10-26 16:00:00,0,0,1761465600000,1761469200000,111776.94000000,95000,0.16700913,0.08230594,0.24931507
2025-10-26 16:00:00,19225,19225,19225,19225,0,2025-10-26 17:00:00,0,0,1761469200000,1761472800000,112528.83000000,95000,0.16689498,0.08242009,0.24931507
2025-10-26 17:00:00,19225,19225,19225,19225,0,2025-10-26 18:00:00,0,0,1761472800000,1761476400000,112477.10000000,95000,0.16678082,0.08253425,0.24931507
2025-10-26 18:00:00,19225,19225,19225,19225,0,2025-10-26 19:00:00,0,0,1761476400000,1761480000000,113286.09000000,95000,0.16666667,0.08264840,0.24931507
2025-10-26 19:00:00,19225,19225,19225,19225,0,2025-10-26 20:00:00,0,0,1761480000000,1761483600000,113575.05000000,95000,0.16655251,0.08276256,0.24931507
2025-10-26 20:00:00,19225,19225,19225,19225,0,2025-10-26 21:00:00,0,0,1761483600000,1761487200000,113711.53000000,95000,0.16643836,0.08287671,0.24931507
2025-10-26 21:00:00,19225,19225,19225,19225,0,2025-10-26 22:00:00,0,0,1761487200000,1761490800000,113575.36000000,95000,0.16632420,0.08299087,0.24931507
2025-10-26 22:00:00,19225,19225,19225,19225,0,2025-10-26 23:00:00,0,0,1761490800000,1761494400000,113694.97000000,95000,0.16621005,0.08310502,0.24931507
2025-10-26 23:00:00,19225,19225,19225,19225,0,2025-10-27 00:00:00,0,0,1761494400000,1761498000000,113517.53000000,95000,0.16609589,0.08321918,0.24931507
2025-10-27 00:00:00,19225,19225,19225,19225,0,2025-10-27 01:00:00,0,0,1761498000000,1761501600000,113442.13000000,95000,0.16598174,0.08333333,0.24931507
2025-10-27 01:00:00,19225,19225,19225,19225,0,2025-10-27 02:00:00,0,0,1761501600000,1761505200000,113575.15000000,95000,0.16586758,0.08344749,0.24931507
2025-10-27 02:00:00,19225,19225,19225,19225,0,2025-10-27 03:00:00,0,0,1761505200000,1761508800000,113585.99000000,95000,0.16575342,0.08356164,0.24931507
2025-10-27 03:00:00,19225,19225,19225,19225,0,2025-10-27 04:00:00,0,0,1761508800000,1761512400000,113320.80000000,95000,0.16563927,0.08367580,0.24931507
2025-10-27 04:00:00,19225,19225,19225,19225,0,2025-10-27 05:00:00,0,0,1761512400000,1761516000000,113497.06000000,95000,0.16552511,0.08378995,0.24931507
2025-10-27 05:00:00,19225,19225,19225,19225,0,2025-10-27 06:00:00,0,0,1761516000000,1761519600000,114681.33000000,95000,0.16541096,0.08390411,0.24931507
2025-10-27 06:00:00,19225,19225,19225,19225,0,2025-10-27 07:00:00,0,0,1761519600000,1761523200000,114559.40000000,95000,0.16529680,0.08401826,0.24931507
2025-10-27 07:00:00,19225,19225,19225,19225,0,2025-10-27 08:00:00,0,0,1761523200000,1761526800000,114767.29000000,95000,0.16518265,0.08413242,0.24931507
2025-10-27 08:00:00,19225,19225,19225,19225,0,2025-10-27 09:00:00,0,0,1761526800000,1761530400000,115284.01000000,95000,0.16506849,0.08424658,0.24931507
2025-10-27 09:00:00,19225,19225,19225,19225,0,2025-10-27 10:00:00,0,0,1761530400000,1761534000000,114883.39000000,95000,0.16495434,0.08436073,0.24931507
2025-10-27 10:00:00,19225,19225,19225,19225,0,2025-10-27 11:00:00,0,0,1761534000000,1761537600000,114958.51000000,95000,0.16484018,0.08447489,0.24931507
2025-10-27 11:00:00,19225,19225,19225,19225,0,2025-10-27 12:00:00,0,0,1761537600000,1761541200000,115256.44000000,95000,0.16472603,0.08458904,0.24931507
2025-10-27 12:00:00,19225,19225,19225,19225,0,2025-10-27 13:00:00,0,0,1761541200000,1761544800000,115556.57000000,95000,0.16461187,0.08470320,0.24931507
2025-10-27 13:00:00,19225,19225,19225,19225,0,2025-10-27 14:00:00,0,0,1761544800000,1761548400000,116053.49000000,95000,0.16449772,0.08481735,0.24931507
2025-10-27 14:00:00,19225,19225,19225,19225,0,2025-10-27 15:00:00,0,0,1761548400000,1761552000000,115554.60000000,95000,0.16438356,0.08493151,0.24931507
2025-10-27 15:00:00,19225,19225,19225,19225,0,2025-10-27 16:00:00,0,0,1761552000000,1761555600000,115014.88000000,95000,0.16426941,0.08504566,0.24931507
2025-10-27 16:00:00,19225,19225,19225,19225,0,2025-10-27 17:00:00,0,0,1761555600000,1761559200000,115254.01000000,95000,0.16415525,0.08515982,0.24931507
2025-10-27 17:00:00,19225,19225,19225,19225,0,2025-10-27 18:00:00,0,0,1761559200000,1761562800000,115447.94000000,95000,0.16404110,0.08527397,0.24931507
2025-10-27 18:00:00,19225,19225,19225,19225,0,2025-10-27 19:00:00,0,0,1761562800000,1761566400000,115362.02000000,95000,0.16392694,0.08538813,0.24931507
2025-10-27 19:00:00,19225,19225,19225,19225,0,2025-10-27 20:00:00,0,0,1761566400000,1761570000000,115065.67000000,95000,0.16381279,0.08550228,0.24931507
2025-10-27 20:00:00,19225,19225,19225,19225,0,2025-10-27 21:00:00,0,0,1761570000000,1761573600000,115264.28000000,95000,0.16369863,0.08561644,0.24931507
2025-10-27 21:00:00,19225,19225,19225,19225,0,2025-10-27 22:00:00,0,0,1761573600000,1761577200000,114810.05000000,95000,0.16358447,0.08573059,0.24931507
2025-10-27 22:00:00,19225,19225,19225,19225,0,2025-10-27 23:00:00,0,0,1761577200000,1761580800000,114969.68000000,95000,0.16347032,0.08584475,0.24931507
2025-10-27 23:00:00,19225,19225,19225,19225,0,2025-10-28 00:00:00,0,0,1761580800000,1761584400000,115497.57000000,95000,0.16335616,0.08595890,0.24931507
2025-10-28 00:00:00,19225,19225,19225,19225,0,2025-10-28 01:00:00,0,0,1761584400000,1761588000000,115706.06000000,95000,0.16324201,0.08607306,0.24931507
2025-10-28 01:00:00,19225,19225,19225,19225,0,2025-10-28 02:00:00,0,0,1761588000000,1761591600000,115342.19000000,95000,0.16312785,0.08618721,0.24931507
2025-10-28 02:00:00,19225,19225,19225,19225,0,2025-10-28 03:00:00,0,0,1761591600000,1761595200000,114942.64000000,95000,0.16301370,0.08630137,0.24931507
2025-10-28 03:00:00,19225,19225,19225,19225,0,2025-10-28 04:00:00,0,0,1761595200000,1761598800000,114455.17000000,95000,0.16289954,0.08641553,0.24931507
2025-10-28 04:00:00,19225,19225,19225,19225,0,2025-10-28 05:00:00,0,0,1761598800000,1761602400000,114302.70000000,95000,0.16278539,0.08652968,0.24931507
2025-10-28 05:00:00,19225,19225,19225,19225,0,2025-10-28 06:00:00,0,0,1761602400000,1761606000000,114112.51000000,95000,0.16267123,0.08664384,0.24931507
2025-10-28 06:00:00,19225,19225,19225,19225,0,2025-10-28 07:00:00,0,0,1761606000000,1761609600000,114107.65000000,95000,0.16255708,0.08675799,0.24931507
2025-10-28 07:00:00,19225,19225,19225,19225,0,2025-10-28 08:00:00,0,0,1761609600000,1761613200000,113961.67000000,95000,0.16244292,0.08687215,0.24931507
2025-10-28 08:00:00,19225,19225,19225,19225,0,2025-10-28 09:00:00,0,0,1761613200000,1761616800000,114424.76000000,95000,0.16232877,0.08698630,0.24931507
2025-10-28 09:00:00,19225,19225,19225,19225,0,2025-10-28 10:00:00,0,0,1761616800000,1761620400000,113936.94000000,95000,0.16221461,0.08710046,0.24931507
2025-10-28 10:00:00,19225,19225,19225,19225,0,2025-10-28 11:00:00,0,0,1761620400000,1761624000000,113908.24000000,95000,0.16210046,0.08721461,0.24931507
2025-10-28 11:00:00,19225,19225,19225,19225,0,2025-10-28 12:00:00,0,0,1761624000000,1761627600000,113964.59000000,95000,0.16198630,0.08732877,0.24931507
2025-10-28 12:00:00,19225,19225,19225,19225,0,2025-10-28 13:00:00,0,0,1761627600000,1761631200000,113605.31000000,95000,0.16187215,0.08744292,0.24931507
2025-10-28 13:00:00,19225,19225,19225,19225,0,2025-10-28 14:00:00,0,0,1761631200000,1761634800000,114115.52000000,95000,0.16175799,0.08755708,0.24931507
2025-10-28 14:00:00,19225,19225,19225,19225,0,2025-10-28 15:00:00,0,0,1761634800000,1761638400000,114188.37000000,95000,0.16164384,0.08767123,0.24931507
2025-10-28 15:00:00,19225,19225,19225,19225,0,2025-10-28 16:00:00,0,0,1761638400000,1761642000000,114427.23000000,95000,0.16152968,0.08778539,0.24931507
2025-10-28 16:00:00,19225,19225,19225,19225,0,2025-10-28 17:00:00,0,0,1761642000000,1761645600000,114528.60000000,95000,0.16141553,0.08789954,0.24931507
2025-10-28 17:00:00,19225,19225,19225,19225,0,2025-10-28 18:00:00,0,0,1761645600000,1761649200000,114595.71000000,95000,0.16130137,0.08801370,0.24931507
2025-10-28 18:00:00,19225,19225,19225,19225,0,2025-10-28 19:00:00,0,0,1761649200000,1761652800000,114357.73000000,95000,0.16118721,0.08812785,0.24931507
2025-10-28 19:00:00,19225,19225,19225,19225,0,2025-10-28 20:00:00,0,0,1761652800000,1761656400000,114449.55000000,95000,0.16107306,0.08824201,0.24931507
2025-10-28 20:00:00,19225,19225,19225,19225,0,2025-10-28 21:00:00,0,0,1761656400000,1761660000000,115522.90000000,95000,0.16095890,0.08835616,0.24931507
2025-10-28 21:00:00,19225,19225,19225,19225,0,2025-10-28 22:00:00,0,0,1761660000000,1761663600000,115068.17000000,95000,0.16084475,0.08847032,0.24931507
2025-10-28 22:00:00,19225,19225,19225,19225,0,2025-10-28 23:00:00,0,0,1761663600000,1761667200000,114641.38000000,95000,0.16073059,0.08858447,0.24931507
2025-10-28 23:00:00,19225,19225,19225,19225,0,2025-10-29 00:00:00,0,0,1761667200000,1761670800000,115341.59000000,95000,0.16061644,0.08869863,0.24931507
2025-10-29 00:00:00,19225,19225,19225,19225,0,2025-10-29 01:00:00,0,0,1761670800000,1761674400000,115290.00000000,95000,0.16050228,0.08881279,0.24931507
2025-10-29 01:00:00,19225,19225,19225,19225,0,2025-10-29 02:00:00,0,0,1761674400000,1761678000000,115022.80000000,95000,0.16038813,0.08892694,0.24931507
2025-10-29 02:00:00,19225,19225,19225,19225,0,2025-10-29 03:00:00,0,0,1761678000000,1761681600000,113689.99000000,95000,0.16027397,0.08904110,0.24931507
2025-10-29 03:00:00,19225,19225,19225,19225,0,2025-10-29 04:00:00,0,0,1761681600000,1761685200000,112808.05000000,95000,0.16015982,0.08915525,0.24931507
2025-10-29 04:00:00,19225,19225,19225,19225,0,2025-10-29 05:00:00,0,0,1761685200000,1761688800000,112994.40000000,95000,0.16004566,0.08926941,0.24931507
2025-10-29 05:00:00,19225,19225,19225,19225,0,2025-10-29 06:00:00,0,0,1761688800000,1761692400000,113224.08000000,95000,0.15993151,0.08938356,0.24931507
2025-10-29 06:00:00,19225,19225,19225,19225,0,2025-10-29 07:00:00,0,0,1761692400000,1761696000000,112898.45000000,95000,0.15981735,0.08949772,0.24931507
2025-10-29 07:00:00,19225,19225,19225,19225,0,2025-10-29 08:00:00,0,0,1761696000000,1761699600000,112442.88000000,95000,0.15970320,0.08961187,0.24931507
2025-10-29 08:00:00,19225,19225,19225,19225,0,2025-10-29 09:00:00,0,0,1761699600000,1761703200000,112500.03000000,95000,0.15958904,0.08972603,0.24931507
2025-10-29 09:00:00,19225,19225,19225,19225,0,2025-10-29 10:00:00,0,0,1761703200000,1761706800000,112666.75000000,95000,0.15947489,0.08984018,0.24931507
2025-10-29 10:00:00,19225,19225,19225,19225,0,2025-10-29 11:00:00,0,0,1761706800000,1761710400000,112523.49000000,95000,0.15936073,0.08995434,0.24931507
2025-10-29 11:00:00,19225,19225,19225,19225,0,2025-10-29 12:00:00,0,0,1761710400000,1761714000000,112810.55000000,95000,0.15924658,0.09006849,0.24931507
2025-10-29 12:00:00,19225,19225,19225,19225,0,2025-10-29 13:00:00,0,0,1761714000000,1761717600000,113039.10000000,95000,0.15913242,0.09018265,0.24931507
2025-10-29 13:00:00,19225,19225,19225,19225,0,2025-10-29 14:00:00,0,0,1761717600000,1761721200000,113284.20000000,95000,0.15901826,0.09029680,0.24931507
2025-10-29 14:00:00,19225,19225,19225,19225,0,2025-10-29 15:00:00,0,0,1761721200000,1761724800000,113577.90000000,95000,0.15890411,0.09041096,0.24931507
2025-10-29 15:00:00,19225,19225,19225,19225,0,2025-10-29 16:00:00,0,0,1761724800000,1761728400000,113070.94000000,95000,0.15878995,0.09052511,0.24931507
2025-10-29 16:00:00,19225,19225,19225,19225,0,2025-10-29 17:00:00,0,0,1761728400000,1761732000000,112974.44000000,95000,0.15867580,0.09063927,0.24931507
2025-10-29 17:00:00,19225,19225,19225,19225,0,2025-10-29 18:00:00,0,0,1761732000000,1761735600000,112870.01000000,95000,0.15856164,0.09075342,0.24931507
2025-10-29 18:00:00,19225,19225,19225,19225,0,2025-10-29 19:00:00,0,0,1761735600000,1761739200000,113132.36000000,95000,0.15844749,0.09086758,0.24931507
2025-10-29 19:00:00,19225,19225,19225,19225,0,2025-10-29 20:00:00,0,0,1761739200000,1761742800000,113139.13000000,95000,0.15833333,0.09098174,0.24931507
2025-10-29 20:00:00,19225,19225,19225,19225,0,2025-10-29 21:00:00,0,0,1761742800000,1761746400000,112873.07000000,95000,0.15821918,0.09109589,0.24931507
2025-10-29 21:00:00,19225,19225,19225,19225,0,2025-10-29 22:00:00,0,0,1761746400000,1761750000000,112488.44000000,95000,0.15810502,0.09121005,0.24931507
2025-10-29 22:00:00,20165,20165,20165,20165,3.47,2025-10-29 23:00:00,69972.55,1,1761750000000,1761753600000,111509.74000000,95000,0.15799087,0.09132420,0.24931507
2025-10-29 23:00:00,20165,20165,20165,20165,0,2025-10-30 00:00:00,0,0,1761753600000,1761757200000,111106.35000000,95000,0.15787671,0.09143836,0.24931507
2025-10-30 00:00:00,20165,20165,20165,20165,0,2025-10-30 01:00:00,0,0,1761757200000,1761760800000,111883.49000000,95000,0.15776256,0.09155251,0.24931507
2025-10-30 01:00:00,20165,20165,20165,20165,0,2025-10-30 02:00:00,0,0,1761760800000,1761764400000,110806.38000000,95000,0.15764840,0.09166667,0.24931507
2025-10-30 02:00:00,20165,20165,20165,20165,0,2025-10-30 03:00:00,0,0,1761764400000,1761768000000,110640.00000000,95000,0.15753425,0.09178082,0.24931507
2025-10-30 03:00:00,20165,20165,20165,20165,0,2025-10-30 04:00:00,0,0,1761768000000,1761771600000,111433.46000000,95000,0.15742009,0.09189498,0.24931507
2025-10-30 04:00:00,20165,20165,20165,20165,0,2025-10-30 05:00:00,0,0,1761771600000,1761775200000,111617.26000000,95000,0.15730594,0.09200913,0.24931507
2025-10-30 05:00:00,20165,20165,20165,20165,0,2025-10-30 06:00:00,0,0,1761775200000,1761778800000,111028.20000000,95000,0.15719178,0.09212329,0.24931507
2025-10-30 06:00:00,20165,20165,20165,20165,0,2025-10-30 07:00:00,0,0,1761778800000,1761782400000,110021.29000000,95000,0.15707763,0.09223744,0.24931507
2025-10-30 07:00:00,20165,20165,20165,20165,0,2025-10-30 08:00:00,0,0,1761782400000,1761786000000,110559.48000000,95000,0.15696347,0.09235160,0.24931507
2025-10-30 08:00:00,20165,20165,20165,20165,0,2025-10-30 09:00:00,0,0,1761786000000,1761789600000,110460.76000000,95000,0.15684932,0.09246575,0.24931507
2025-10-30 09:00:00,20165,20165,20165,20165,0,2025-10-30 10:00:00,0,0,1761789600000,1761793200000,110985.92000000,95000,0.15673516,0.09257991,0.24931507
2025-10-30 10:00:00,20165,20165,20165,20165,0,2025-10-30 11:00:00,0,0,1761793200000,1761796800000,110751.47000000,95000,0.15662100,0.09269406,0.24931507
2025-10-30 11:00:00,20165,20165,20165,20165,0,2025-10-30 12:00:00,0,0,1761796800000,1761800400000,108575.27000000,95000,0.15650685,0.09280822,0.24931507
2025-10-30 12:00:00,20165,20165,20165,20165,0,2025-10-30 13:00:00,0,0,1761800400000,1761804000000,110248.29000000,95000,0.15639269,0.09292237,0.24931507
2025-10-30 13:00:00,20165,20165,20165,20165,0,2025-10-30 14:00:00,0,0,1761804000000,1761807600000,110768.01000000,95000,0.15627854,0.09303653,0.24931507
2025-10-30 14:00:00,20165,20165,20165,20165,0,2025-10-30 15:00:00,0,0,1761807600000,1761811200000,111366.72000000,95000,0.15616438,0.09315068,0.24931507
2025-10-30 15:00:00,20165,20165,20165,20165,0,2025-10-30 16:00:00,0,0,1761811200000,1761814800000,110714.31000000,95000,0.15605023,0.09326484,0.24931507
2025-10-30 16:00:00,20165,20165,20165,20165,0,2025-10-30 17:00:00,0,0,1761814800000,1761818400000,110171.69000000,95000,0.15593607,0.09337900,0.24931507
2025-10-30 17:00:00,20165,20165,20165,20165,0,2025-10-30 18:00:00,0,0,1761818400000,1761822000000,110105.75000000,95000,0.15582192,0.09349315,0.24931507
2025-10-30 18:00:00,20165,20165,20165,20165,0,2025-10-30 19:00:00,0,0,1761822000000,1761825600000,109717.29000000,95000,0.15570776,0.09360731,0.24931507
2025-10-30 19:00:00,20165,20165,20165,20165,0,2025-10-30 20:00:00,0,0,1761825600000,1761829200000,108387.86000000,95000,0.15559361,0.09372146,0.24931507
2025-10-30 20:00:00,20165,20165,20165,20165,0,2025-10-30 21:00:00,0,0,1761829200000,1761832800000,107627.16000000,95000,0.15547945,0.09383562,0.24931507
2025-10-30 21:00:00,20165,20165,20165,20165,0,2025-10-30 22:00:00,0,0,1761832800000,1761836400000,108285.54000000,95000,0.15536530,0.09394977,0.24931507
2025-10-30 22:00:00,20165,20165,20165,20165,0,2025-10-30 23:00:00,0,0,1761836400000,1761840000000,107711.56000000,95000,0.15525114,0.09406393,0.24931507
2025-10-30 23:00:00,20165,20165,20165,20165,0,2025-10-31 00:00:00,0,0,1761840000000,1761843600000,108144.57000000,95000,0.15513699,0.09417808,0.24931507
2025-10-31 00:00:00,20165,20165,20165,20165,0,2025-10-31 01:00:00,0,0,1761843600000,1761847200000,107486.69000000,95000,0.15502283,0.09429224,0.24931507
2025-10-31 01:00:00,20165,20165,20165,20165,0,2025-10-31 02:00:00,0,0,1761847200000,1761850800000,106837.09000000,95000,0.15490868,0.09440639,0.24931507
2025-10-31 02:00:00,15370,15370,15370,15370,0.01,2025-10-31 03:00:00,153.7,1,1761850800000,1761854400000,106536.39000000,95000,0.15479452,0.09452055,0.24931507
2025-10-31 03:00:00,15370,15370,15370,15370,0,2025-10-31 04:00:00,0,0,1761854400000,1761858000000,107510.91000000,95000,0.15468037,0.09463470,0.24931507
2025-10-31 04:00:00,15370,15370,15370,15370,0,2025-10-31 05:00:00,0,0,1761858000000,1761861600000,107907.68000000,95000,0.15456621,0.09474886,0.24931507
2025-10-31 05:00:00,15370,15370,15370,15370,0,2025-10-31 06:00:00,0,0,1761861600000,1761865200000,107912.81000000,95000,0.15445205,0.09486301,0.24931507
2025-10-31 06:00:00,15370,15370,15370,15370,0,2025-10-31 07:00:00,0,0,1761865200000,1761868800000,108322.88000000,95000,0.15433790,0.09497717,0.24931507
2025-10-31 07:00:00,15370,15370,15370,15370,0,2025-10-31 08:00:00,0,0,1761868800000,1761872400000,109317.21000000,95000,0.15422374,0.09509132,0.24931507
2025-10-31 08:00:00,15370,15370,15370,15370,0,2025-10-31 09:00:00,0,0,1761872400000,1761876000000,109619.77000000,95000,0.15410959,0.09520548,0.24931507
2025-10-31 09:00:00,15370,15370,15370,15370,0,2025-10-31 10:00:00,0,0,1761876000000,1761879600000,108857.99000000,95000,0.15399543,0.09531963,0.24931507
2025-10-31 10:00:00,15370,15370,15370,15370,0,2025-10-31 11:00:00,0,0,1761879600000,1761883200000,109227.86000000,95000,0.15388128,0.09543379,0.24931507
2025-10-31 11:00:00,15370,15370,15370,15370,0,2025-10-31 12:00:00,0,0,1761883200000,1761886800000,110084.02000000,95000,0.15376712,0.09554795,0.24931507
2025-10-31 12:00:00,15370,15370,15370,15370,0,2025-10-31 13:00:00,0,0,1761886800000,1761890400000,109899.15000000,95000,0.15365297,0.09566210,0.24931507
2025-10-31 13:00:00,15370,15370,15370,15370,0,2025-10-31 14:00:00,0,0,1761890400000,1761894000000,109650.00000000,95000,0.15353881,0.09577626,0.24931507
2025-10-31 14:00:00,15370,15370,15370,15370,0,2025-10-31 15:00:00,0,0,1761894000000,1761897600000,109449.31000000,95000,0.15342466,0.09589041,0.24931507
